time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-02-03 23:00:00,13.286529697514297,14.350169750116848,7149.057160909227,0.0,44339.867801082975,-7149.057160909227,0
2023-02-04 00:00:00,13.500526344366765,19.350169750116848,7108.685764529034,0.0,5099.867801082977,-7108.685764529034,0
2023-02-04 01:00:00,13.500526344366765,14.350169750116848,8105.443477891632,0.0,44339.867801082975,-8105.443477891632,0
2023-02-04 02:00:00,13.500526344366765,19.350169750116848,8219.012408770686,0.0,5099.867801082977,-8219.012408770686,0
2023-02-04 03:00:00,13.500526344366765,14.350169750116848,7535.946364548123,0.0,44339.867801082975,-7535.946364548123,0
2023-02-04 04:00:00,13.500526344366765,19.350169750116848,5676.975230941859,0.0,5099.867801082977,-5676.975230941859,0
2023-02-04 05:00:00,13.500526344366765,14.350169750116848,3135.866812709894,0.0,44339.867801082975,-3135.866812709894,0
2023-02-04 06:00:00,13.500526344366765,19.350169750116848,6473.1648482168675,0.0,5099.867801082977,-6473.1648482168675,0
2023-02-04 07:00:00,13.500526344366765,14.350169750116848,8068.5509106204445,0.0,44339.867801082975,-8068.5509106204445,0
2023-02-04 08:00:00,13.500526344366765,19.350169750116848,29348.62367134,0.0,5099.867801082977,-29348.62367134,0
2023-02-04 09:00:00,13.500526344366765,14.350169750116848,26671.20341424049,0.0,44339.867801082975,-26671.20341424049,0
2023-02-04 10:00:00,13.500526344366765,19.350169750116848,20243.613096458976,0.0,5099.867801082977,-20243.613096458976,0
2023-02-04 11:00:00,13.500526344366765,14.350169750116848,11918.449625203893,0.0,44339.867801082975,-11918.449625203893,0
2023-02-04 12:00:00,13.500526344366765,19.350169750116848,4546.970414884608,0.0,5099.867801082977,-4546.970414884608,0
2023-02-04 13:00:00,13.500526344366765,14.350169750116848,4273.59885458746,0.0,44339.867801082975,-4273.59885458746,0
2023-02-04 14:00:00,13.500526344366765,19.350169750116848,3729.9437977622383,0.0,5099.867801082977,-3729.9437977622383,0
2023-02-04 15:00:00,13.500526344366765,14.350169750116848,4093.9234811527635,0.0,44339.867801082975,-4093.9234811527635,0
2023-02-04 16:00:00,13.500526344366765,19.350169750116848,8091.7445661699785,0.0,5099.867801082977,-8091.7445661699785,0
2023-02-04 17:00:00,13.500526344366765,14.350169750116848,6526.931831421081,0.0,44339.867801082975,-6526.931831421081,0
2023-02-04 18:00:00,13.500526344366765,19.350169750116848,3229.6303975564188,0.0,5099.867801082977,-3229.6303975564188,0
2023-02-04 19:00:00,13.500526344366765,14.350169750116848,5626.260355767806,0.0,44339.867801082975,-5626.260355767806,0
2023-02-04 20:00:00,13.500526344366765,19.350169750116848,7519.4312550928735,0.0,5099.867801082977,-7519.4312550928735,0
2023-02-04 21:00:00,13.500526344366765,14.350169750116848,8221.879612524559,0.0,44339.867801082975,-8221.879612524559,0
2023-02-04 22:00:00,13.500526344366765,19.350169750116848,8126.683276252207,0.0,5099.867801082977,-8126.683276252207,0
2023-02-04 23:00:00,13.500526344366765,14.350169750116848,7157.288644576571,0.0,44339.867801082975,-7157.288644576571,0
2023-02-05 00:00:00,13.712004101807015,19.350169750116848,7112.062974657584,0.0,5099.867801082977,-7112.062974657584,0
2023-02-05 01:00:00,13.712004101807015,14.350169750116848,8112.982663502392,0.0,44339.867801082975,-8112.982663502392,0
2023-02-05 02:00:00,13.712004101807015,19.350169750116848,8232.513226710384,0.0,5099.867801082977,-8232.513226710384,0
2023-02-05 03:00:00,13.712004101807015,14.350169750116848,7560.854983682444,0.0,44339.867801082975,-7560.854983682444,0
2023-02-05 04:00:00,13.712004101807015,19.350169750116848,5721.110434763137,0.0,5099.867801082977,-5721.110434763137,0
2023-02-05 05:00:00,13.712004101807015,14.350169750116848,3074.0123363560133,0.0,44339.867801082975,-3074.0123363560133,0
2023-02-05 06:00:00,13.712004101807015,19.350169750116848,6443.86951102382,0.0,5099.867801082977,-6443.86951102382,0
2023-02-05 07:00:00,13.712004101807015,14.350169750116848,8057.266193243447,0.0,44339.867801082975,-8057.266193243447,0
2023-02-05 08:00:00,13.712004101807015,19.350169750116848,29309.938001796014,0.0,5099.867801082977,-29309.938001796014,0
2023-02-05 09:00:00,13.712004101807015,14.350169750116848,26648.747683327976,0.0,44339.867801082975,-26648.747683327976,0
2023-02-05 10:00:00,13.712004101807015,19.350169750116848,20228.247379686254,0.0,5099.867801082977,-20228.247379686254,0
2023-02-05 11:00:00,13.712004101807015,14.350169750116848,11906.252854142582,0.0,44339.867801082975,-11906.252854142582,0
2023-02-05 12:00:00,13.712004101807015,19.350169750116848,4535.175536525863,0.0,5099.867801082977,-4535.175536525863,0
2023-02-05 13:00:00,13.712004101807015,14.350169750116848,4256.727571738862,0.0,44339.867801082975,-4256.727571738862,0
2023-02-05 14:00:00,13.712004101807015,19.350169750116848,3707.975651636414,0.0,5099.867801082977,-3707.975651636414,0
2023-02-05 15:00:00,13.712004101807015,14.350169750116848,4071.3941971881377,0.0,44339.867801082975,-4071.3941971881377,0
2023-02-05 16:00:00,13.712004101807015,19.350169750116848,8083.430664783413,0.0,5099.867801082977,-8083.430664783413,0
2023-02-05 17:00:00,13.712004101807015,14.350169750116848,6504.731550564857,0.0,44339.867801082975,-6504.731550564857,0
2023-02-05 18:00:00,13.712004101807015,19.350169750116848,3180.9335295563674,0.0,5099.867801082977,-3180.9335295563674,0
2023-02-05 19:00:00,13.712004101807015,14.350169750116848,5663.3339335346345,0.0,44339.867801082975,-5663.3339335346345,0
2023-02-05 20:00:00,13.712004101807015,19.350169750116848,7541.342255372228,0.0,5099.867801082977,-7541.342255372228,0
2023-02-05 21:00:00,13.712004101807015,14.350169750116848,8234.742660254715,0.0,44339.867801082975,-8234.742660254715,0
2023-02-05 22:00:00,13.712004101807015,19.350169750116848,8135.661773327056,0.0,5099.867801082977,-8135.661773327056,0
2023-02-05 23:00:00,13.712004101807015,14.350169750116848,7165.087434410047,0.0,44339.867801082975,-7165.087434410047,0
2023-02-06 00:00:00,13.92090030441145,19.350169750116848,7115.685626784882,0.0,5099.867801082977,-7115.685626784882,0
2023-02-06 01:00:00,13.92090030441145,14.350169750116848,8120.520508792806,0.0,44339.867801082975,-8120.520508792806,0
2023-02-06 02:00:00,13.92090030441145,19.350169750116848,8245.837275533939,0.0,5099.867801082977,-8245.837275533939,0
2023-02-06 03:00:00,13.92090030441145,14.350169750116848,7585.435895180122,0.0,44339.867801082975,-7585.435895180122,0
2023-02-06 04:00:00,13.92090030441145,19.350169750116848,5764.753671393892,0.0,5099.867801082977,-5764.753671393892,0
2023-02-06 05:00:00,13.92090030441145,14.350169750116848,3011.8010456050783,0.0,44339.867801082975,-3011.8010456050783,0
2023-02-06 06:00:00,13.92090030441145,19.350169750116848,6414.367384516678,0.0,5099.867801082977,-6414.367384516678,0
2023-02-06 07:00:00,13.92090030441145,14.350169750116848,8045.85996003238,0.0,44339.867801082975,-8045.85996003238,0
2023-02-06 08:00:00,13.92090030441145,19.350169750116848,29270.62950699006,0.0,5099.867801082977,-29270.62950699006,0
2023-02-06 09:00:00,13.92090030441145,14.350169750116848,26625.474356144776,0.0,44339.867801082975,-26625.474356144776,0
2023-02-06 10:00:00,13.92090030441145,19.350169750116848,20211.991298720342,0.0,5099.867801082977,-20211.991298720342,0
2023-02-06 11:00:00,13.92090030441145,14.350169750116848,11893.315289386472,0.0,44339.867801082975,-11893.315289386472,0
2023-02-06 12:00:00,13.92090030441145,19.350169750116848,4523.45587239945,0.0,5099.867801082977,-4523.45587239945,0
2023-02-06 13:00:00,13.92090030441145,14.350169750116848,4239.721861617141,0.0,44339.867801082975,-4239.721861617141,0
2023-02-06 14:00:00,13.92090030441145,19.350169750116848,3685.7739272830217,0.0,5099.867801082977,-3685.7739272830217,0
2023-02-06 15:00:00,13.92090030441145,14.350169750116848,4048.590189526727,0.0,44339.867801082975,-4048.590189526727,0
2023-02-06 16:00:00,13.92090030441145,19.350169750116848,8074.626095739995,0.0,5099.867801082977,-8074.626095739995,0
2023-02-06 17:00:00,13.92090030441145,14.350169750116848,6481.400478717761,0.0,44339.867801082975,-6481.400478717761,0
2023-02-06 18:00:00,13.92090030441145,19.350169750116848,3130.1160985471242,0.0,5099.867801082977,-3130.1160985471242,0
2023-02-06 19:00:00,13.92090030441145,14.350169750116848,5701.22001292831,0.0,44339.867801082975,-5701.22001292831,0
2023-02-06 20:00:00,13.92090030441145,19.350169750116848,7563.509517991535,0.0,5099.867801082977,-7563.509517991535,0
2023-02-06 21:00:00,13.92090030441145,14.350169750116848,8247.575918262559,0.0,44339.867801082975,-8247.575918262559,0
2023-02-06 22:00:00,13.92090030441145,19.350169750116848,8144.424330948912,0.0,5099.867801082977,-8144.424330948912,0
2023-02-06 23:00:00,13.92090030441145,14.350169750116848,7172.450139643191,0.0,44339.867801082975,-7172.450139643191,0
2023-02-07 00:00:00,14.127153051726893,19.350169750116848,7119.54760061817,0.0,5099.867801082977,-7119.54760061817,0
2023-02-07 01:00:00,14.127153051726893,14.350169750116848,8128.050372789978,0.0,44339.867801082975,-8128.050372789978,0
2023-02-07 02:00:00,14.127153051726893,19.350169750116848,8258.977619011646,0.0,5099.867801082977,-8258.977619011646,0
2023-02-07 03:00:00,14.127153051726893,14.350169750116848,7609.680524004645,0.0,44339.867801082975,-7609.680524004645,0
2023-02-07 04:00:00,14.127153051726893,19.350169750116848,5807.893660053354,0.0,5099.867801082977,-5807.893660053354,0
2023-02-07 05:00:00,14.127153051726893,14.350169750116848,2949.250022361205,0.0,44339.867801082975,-2949.250022361205,0
2023-02-07 06:00:00,14.127153051726893,19.350169750116848,6384.662954239453,0.0,5099.867801082977,-6384.662954239453,0
2023-02-07 07:00:00,14.127153051726893,14.350169750116848,8034.331763173335,0.0,44339.867801082975,-8034.331763173335,0
2023-02-07 08:00:00,14.127153051726893,19.350169750116848,29230.678354172946,0.0,5099.867801082977,-29230.678354172946,0
2023-02-07 09:00:00,14.127153051726893,14.350169750116848,26601.36638719898,0.0,44339.867801082975,-26601.36638719898,0
2023-02-07 10:00:00,14.127153051726893,19.350169750116848,20194.83544405613,0.0,5099.867801082977,-20194.83544405613,0
2023-02-07 11:00:00,14.127153051726893,14.350169750116848,11879.637068899048,0.0,44339.867801082975,-11879.637068899048,0
2023-02-07 12:00:00,14.127153051726893,19.350169750116848,4511.812857965517,0.0,5099.867801082977,-4511.812857965517,0
2023-02-07 13:00:00,14.127153051726893,14.350169750116848,4222.586261433991,0.0,44339.867801082975,-4222.586261433991,0
2023-02-07 14:00:00,14.127153051726893,19.350169750116848,3663.3458706734277,0.0,5099.867801082977,-3663.3458706734277,0
2023-02-07 15:00:00,14.127153051726893,14.350169750116848,4025.5182683604776,0.0,44339.867801082975,-4025.5182683604776,0
2023-02-07 16:00:00,14.127153051726893,19.350169750116848,8065.321973703569,0.0,5099.867801082977,-8065.321973703569,0
2023-02-07 17:00:00,14.127153051726893,14.350169750116848,6456.926620593846,0.0,44339.867801082975,-6456.926620593846,0
2023-02-07 18:00:00,14.127153051726893,19.350169750116848,3077.1682584186556,0.0,5099.867801082977,-3077.1682584186556,0
2023-02-07 19:00:00,14.127153051726893,14.350169750116848,5739.869677712295,0.0,44339.867801082975,-5739.869677712295,0
2023-02-07 20:00:00,14.127153051726893,19.350169750116848,7585.9021061714575,0.0,5099.867801082977,-7585.9021061714575,0
2023-02-07 21:00:00,14.127153051726893,14.350169750116848,8260.362242187191,0.0,44339.867801082975,-8260.362242187191,0
2023-02-07 22:00:00,14.127153051726893,19.350169750116848,8152.962521610107,0.0,5099.867801082977,-8152.962521610107,0
2023-02-07 23:00:00,14.127153051726893,14.350169750116848,7179.374070589241,0.0,44339.867801082975,-7179.374070589241,0
2023-02-08 00:00:00,14.330701226613012,19.350169750116848,7123.642616859906,0.0,5099.867801082977,-7123.642616859906,0
2023-02-08 01:00:00,14.330701226613012,14.350169750116848,8135.565876031482,0.0,44339.867801082975,-8135.565876031482,0
2023-02-08 02:00:00,14.330701226613012,19.350169750116848,8271.92792586672,0.0,5099.867801082977,-8271.92792586672,0
2023-02-08 03:00:00,14.330701226613012,14.350169750116848,7633.581231471661,0.0,44339.867801082975,-7633.581231471661,0
2023-02-08 04:00:00,14.330701226613012,19.350169750116848,5850.520456674318,0.0,5099.867801082977,-5850.520456674318,0
2023-02-08 05:00:00,14.330701226613012,14.350169750116848,2886.375640545467,0.0,44339.867801082975,-2886.375640545467,0
2023-02-08 06:00:00,14.330701226613012,19.350169750116848,6354.760246081441,0.0,5099.867801082977,-6354.760246081441,0
2023-02-08 07:00:00,14.330701226613012,14.350169750116848,8022.680919645487,0.0,44339.867801082975,-8022.680919645487,0
2023-02-08 08:00:00,14.330701226613012,19.350169750116848,29190.06409904681,0.0,5099.867801082977,-29190.06409904681,0
2023-02-08 09:00:00,14.330701226613012,14.350169750116848,26576.40671321733,0.0,44339.867801082975,-26576.40671321733,0
2023-02-08 10:00:00,14.330701226613012,19.350169750116848,20176.770780886964,0.0,5099.867801082977,-20176.770780886964,0
