time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-01-04 03:00:00,25.3440121340116,27.257074101285426,41837.55717538473,25561.51754688802,41837.55717538473,1
2023-01-04 04:00:00,25.3440121340116,22.257074101285426,44882.188574725034,0.0,0.0,0
2023-01-04 05:00:00,25.3440121340116,27.257074101285426,49814.66962645084,25561.51754688802,49814.66962645084,1
2023-01-04 06:00:00,25.3440121340116,22.257074101285426,56747.87392519911,0.0,0.0,0
2023-01-04 07:00:00,25.3440121340116,27.257074101285426,57781.90231672244,25561.51754688802,57781.90231672244,1
2023-01-04 08:00:00,25.3440121340116,22.257074101285426,52228.98000559815,0.0,0.0,0
2023-01-04 09:00:00,25.3440121340116,27.257074101285426,41891.310177328094,25561.51754688802,41891.310177328094,1
2023-01-04 10:00:00,25.3440121340116,22.257074101285426,12425.305045182176,0.0,0.0,0
2023-01-04 11:00:00,25.3440121340116,27.257074101285426,11341.704845910583,25561.51754688802,11341.704845910583,1
2023-01-04 12:00:00,25.3440121340116,22.257074101285426,9892.543863767352,0.0,0.0,0
2023-01-04 13:00:00,25.3440121340116,27.257074101285426,8166.287820614252,25561.51754688802,8166.287820614252,1
2023-01-04 14:00:00,25.3440121340116,22.257074101285426,6279.839996500796,0.0,0.0,0
2023-01-04 15:00:00,25.3440121340116,27.257074101285426,4222.663625946502,25561.51754688802,4222.663625946502,1
2023-01-04 16:00:00,25.3440121340116,22.257074101285426,1714.5408601751046,0.0,0.0,0
2023-01-04 17:00:00,25.3440121340116,27.257074101285426,1893.5693013973782,25561.51754688802,1893.5693013973782,1
2023-01-04 18:00:00,25.3440121340116,22.257074101285426,4354.699911029725,0.0,0.0,0
2023-01-04 19:00:00,25.3440121340116,27.257074101285426,6392.610793495951,25561.51754688802,6392.610793495951,1
2023-01-04 20:00:00,25.3440121340116,22.257074101285426,8269.385059870383,0.0,0.0,0
2023-01-04 21:00:00,25.3440121340116,27.257074101285426,9982.203508536428,25561.51754688802,9982.203508536428,1
2023-01-04 22:00:00,25.3440121340116,22.257074101285426,11411.51870102356,0.0,0.0,0
2023-01-04 23:00:00,25.3440121340116,27.257074101285426,12473.19281768518,25561.51754688802,12473.19281768518,1
2023-01-05 00:00:00,25.429823993687233,22.257074101285426,8482.901727440125,0.0,0.0,0
2023-01-05 01:00:00,25.429823993687233,27.257074101285426,21196.51096129923,25561.51754688802,21196.51096129923,1
2023-01-05 02:00:00,25.429823993687233,22.257074101285426,33376.92945604505,0.0,0.0,0
2023-01-05 03:00:00,25.429823993687233,27.257074101285426,41814.78078966302,25561.51754688802,41814.78078966302,1
2023-01-05 04:00:00,25.429823993687233,22.257074101285426,44858.74886229317,0.0,0.0,0
2023-01-05 05:00:00,25.429823993687233,27.257074101285426,49704.01118736024,25561.51754688802,49704.01118736024,1
2023-01-05 06:00:00,25.429823993687233,22.257074101285426,56647.11191407267,0.0,0.0,0
2023-01-05 07:00:00,25.429823993687233,27.257074101285426,57705.037784168555,25561.51754688802,57705.037784168555,1
2023-01-05 08:00:00,25.429823993687233,22.257074101285426,52172.45958592121,0.0,0.0,0
2023-01-05 09:00:00,25.429823993687233,27.257074101285426,41848.920457093715,25561.51754688802,41848.920457093715,1
2023-01-05 10:00:00,25.429823993687233,22.257074101285426,12416.460178510597,0.0,0.0,0
2023-01-05 11:00:00,25.429823993687233,27.257074101285426,11328.000385259842,25561.51754688802,11328.000385259842,1
2023-01-05 12:00:00,25.429823993687233,22.257074101285426,9871.850382449444,0.0,0.0,0
2023-01-05 13:00:00,25.429823993687233,27.257074101285426,8136.83935397773,25561.51754688802,8136.83935397773,1
2023-01-05 14:00:00,25.429823993687233,22.257074101285426,6241.646702555401,0.0,0.0,0
2023-01-05 15:00:00,25.429823993687233,27.257074101285426,4178.768185230886,25561.51754688802,4178.768185230886,1
2023-01-05 16:00:00,25.429823993687233,22.257074101285426,1670.749095281043,0.0,0.0,0
2023-01-05 17:00:00,25.429823993687233,27.257074101285426,1807.0597549703866,25561.51754688802,1807.0597549703866,1
2023-01-05 18:00:00,25.429823993687233,22.257074101285426,4277.808655000654,0.0,0.0,0
2023-01-05 19:00:00,25.429823993687233,27.257074101285426,6325.038586232742,25561.51754688802,6325.038586232742,1
2023-01-05 20:00:00,25.429823993687233,22.257074101285426,8212.424511855716,0.0,0.0,0
2023-01-05 21:00:00,25.429823993687233,27.257074101285426,9937.226886168617,25561.51754688802,9937.226886168617,1
2023-01-05 22:00:00,25.429823993687233,22.257074101285426,11378.604646942978,0.0,0.0,0
2023-01-05 23:00:00,25.429823993687233,27.257074101285426,12450.858380604268,25561.51754688802,12450.858380604268,1
2023-01-06 00:00:00,25.515508487237174,22.257074101285426,8476.071946572325,0.0,0.0,0
2023-01-06 01:00:00,25.515508487237174,27.257074101285426,21168.90297396766,25561.51754688802,21168.90297396766,1
2023-01-06 02:00:00,25.515508487237174,22.257074101285426,33343.658515186944,0.0,0.0,0
2023-01-06 03:00:00,25.515508487237174,27.257074101285426,41787.81375193264,25561.51754688802,41787.81375193264,1
2023-01-06 04:00:00,25.515508487237174,22.257074101285426,44830.229558869985,0.0,0.0,0
2023-01-06 05:00:00,25.515508487237174,27.257074101285426,49588.938289077414,25561.51754688802,49588.938289077414,1
2023-01-06 06:00:00,25.515508487237174,22.257074101285426,56541.69811137376,0.0,0.0,0
2023-01-06 07:00:00,25.515508487237174,27.257074101285426,57623.134388041384,25561.51754688802,57623.134388041384,1
2023-01-06 08:00:00,25.515508487237174,22.44405656027735,52110.642166276855,0.0,0.0,0
2023-01-06 09:00:00,25.515508487237174,27.44405656027735,41801.39803513683,27028.95588505664,41801.39803513683,1
2023-01-06 10:00:00,25.515508487237174,22.44405656027735,12406.391324209311,0.0,0.0,0
2023-01-06 11:00:00,25.515508487237174,27.44405656027735,11312.489638147123,27028.95588505664,11312.489638147123,1
2023-01-06 12:00:00,25.515508487237174,22.44405656027735,9848.645612307717,0.0,0.0,0
2023-01-06 13:00:00,25.515508487237174,27.44405656027735,8104.117026739286,27028.95588505664,8104.117026739286,1
2023-01-06 14:00:00,25.515508487237174,22.44405656027735,6199.447940706209,0.0,0.0,0
2023-01-06 15:00:00,25.515508487237174,27.44405656027735,4130.242012485916,27028.95588505664,4130.242012485916,1
2023-01-06 16:00:00,25.515508487237174,22.44405656027735,1621.836954694124,0.0,0.0,0
2023-01-06 17:00:00,25.515508487237174,27.44405656027735,1716.0382814966583,27028.95588505664,1716.0382814966583,1
2023-01-06 18:00:00,25.515508487237174,22.44405656027735,4196.658138846227,0.0,0.0,0
2023-01-06 19:00:00,25.515508487237174,27.44405656027735,6253.69713951631,27028.95588505664,6253.69713951631,1
2023-01-06 20:00:00,25.515508487237174,22.44405656027735,8152.352833473825,0.0,0.0,0
2023-01-06 21:00:00,25.515508487237174,27.44405656027735,9889.851111904032,27028.95588505664,9889.851111904032,1
2023-01-06 22:00:00,25.515508487237174,22.44405656027735,11343.951720665791,0.0,0.0,0
2023-01-06 23:00:00,25.515508487237174,27.44405656027735,12427.32882112028,27028.95588505664,12427.32882112028,1
2023-01-07 00:00:00,25.601040224496764,22.44405656027735,8468.395601456708,0.0,0.0,0
2023-01-07 01:00:00,25.601040224496764,27.44405656027735,21139.287103023224,27028.95588505664,21139.287103023224,1
2023-01-07 02:00:00,25.601040224496764,22.44405656027735,33307.25866670603,0.0,0.0,0
2023-01-07 03:00:00,25.601040224496764,27.44405656027735,41756.61668855967,27028.95588505664,41756.61668855967,1
2023-01-07 04:00:00,25.601040224496764,22.44405656027735,44796.579946211146,0.0,0.0,0
2023-01-07 05:00:00,25.601040224496764,27.44405656027735,49469.46525727452,27028.95588505664,49469.46525727452,1
2023-01-07 06:00:00,25.601040224496764,22.44405656027735,56431.64156591511,0.0,0.0,0
2023-01-07 07:00:00,25.601040224496764,27.44405656027735,57536.18277509552,27028.95588505664,57536.18277509552,1
2023-01-07 08:00:00,25.601040224496764,22.44405656027735,52043.505090057166,0.0,0.0,0
2023-01-07 09:00:00,25.601040224496764,27.44405656027735,41748.718219458,27028.95588505664,41748.718219458,1
2023-01-07 10:00:00,25.601040224496764,22.44405656027735,12395.08300606207,0.0,0.0,0
2023-01-07 11:00:00,25.601040224496764,27.44405656027735,11295.152522333894,27028.95588505664,11295.152522333894,1
2023-01-07 12:00:00,25.601040224496764,22.44405656027735,9822.904277248581,0.0,0.0,0
2023-01-07 13:00:00,25.601040224496764,27.44405656027735,8068.090017583787,27028.95588505664,8068.090017583787,1
2023-01-07 14:00:00,25.601040224496764,22.44405656027735,6153.207015710409,0.0,0.0,0
2023-01-07 15:00:00,25.601040224496764,27.44405656027735,4077.042094771671,27028.95588505664,4077.042094771671,1
2023-01-07 16:00:00,25.601040224496764,22.44405656027735,1567.7549641208784,0.0,0.0,0
2023-01-07 17:00:00,25.601040224496764,27.44405656027735,1620.4852968250002,27028.95588505664,1620.4852968250002,1
2023-01-07 18:00:00,25.601040224496764,22.44405656027735,4111.219771478267,0.0,0.0,0
2023-01-07 19:00:00,25.601040224496764,27.44405656027735,6178.554737472546,27028.95588505664,6178.554737472546,1
2023-01-07 20:00:00,25.601040224496764,22.44405656027735,8089.139079854954,0.0,0.0,0
2023-01-07 21:00:00,25.601040224496764,27.44405656027735,9840.048074072396,27028.95588505664,9840.048074072396,1
2023-01-07 22:00:00,25.601040224496764,22.44405656027735,11307.535566736537,0.0,0.0,0
2023-01-07 23:00:00,25.601040224496764,27.44405656027735,12402.58385008954,27028.95588505664,12402.58385008954,1
2023-01-08 00:00:00,25.686393860566323,22.44405656027735,8459.860382639701,0.0,0.0,0
2023-01-08 01:00:00,25.686393860566323,27.44405656027735,21107.65142832743,27028.95588505664,21107.65142832743,1
2023-01-08 02:00:00,25.686393860566323,22.44405656027735,33267.70647050119,0.0,0.0,0
2023-01-08 03:00:00,25.686393860566323,27.44405656027735,41721.14937464292,27028.95588505664,41721.14937464292,1
2023-01-08 04:00:00,25.686393860566323,22.44405656027735,44757.7481439387,0.0,0.0,0
2023-01-08 05:00:00,25.686393860566323,27.44405656027735,49345.60375210894,27028.95588505664,49345.60375210894,1
2023-01-08 06:00:00,25.686393860566323,22.44405656027735,56316.948540896155,0.0,0.0,0
2023-01-08 07:00:00,25.686393860566323,27.44405656027735,57444.17088857053,27028.95588505664,57444.17088857053,1
2023-01-08 08:00:00,25.686393860566323,22.526842891087348,51971.02350975288,0.0,0.0,0
2023-01-08 09:00:00,25.686393860566323,27.526842891087348,41690.85493482764,27678.66300925351,41690.85493482764,1
2023-01-08 10:00:00,25.686393860566323,22.526842891087348,12382.518137877372,0.0,0.0,0
2023-01-08 11:00:00,25.686393860566323,27.526842891087348,11275.966947695439,27678.66300925351,11275.966947695439,1
2023-01-08 12:00:00,25.686393860566323,22.526842891087348,9794.598722472883,0.0,0.0,0
2023-01-08 13:00:00,25.686393860566323,27.526842891087348,8028.724853317125,27678.66300925351,8028.724853317125,1
2023-01-08 14:00:00,25.686393860566323,22.526842891087348,6102.884468773662,0.0,0.0,0
2023-01-08 15:00:00,25.686393860566323,27.526842891087348,4019.122748323209,27678.66300925351,4019.122748323209,1
2023-01-08 16:00:00,25.686393860566323,22.526842891087348,1508.4512859407396,0.0,0.0,0
2023-01-08 17:00:00,25.686393860566323,27.526842891087348,1520.3783954527134,27678.66300925351,1520.3783954527134,1
2023-01-08 18:00:00,25.686393860566323,22.526842891087348,4021.4623809663135,0.0,0.0,0
2023-01-08 19:00:00,25.686393860566323,27.526842891087348,6099.577434525867,27678.66300925351,6099.577434525867,1
2023-01-08 20:00:00,25.686393860566323,22.526842891087348,8022.750435126576,0.0,0.0,0
2023-01-08 21:00:00,25.686393860566323,27.526842891087348,9787.788103845298,27678.66300925351,9787.788103845298,1
2023-01-08 22:00:00,25.686393860566323,22.526842891087348,11269.330536907764,0.0,0.0,0
2023-01-08 23:00:00,25.686393860566323,27.526842891087348,12376.60211436483,27678.66300925351,12376.60211436483,1
2023-01-09 00:00:00,25.771544103321407,22.526842891087348,8450.453740352837,0.0,0.0,0
2023-01-09 01:00:00,25.771544103321407,27.526842891087348,21073.983599967716,27678.66300925351,21073.983599967716,1
2023-01-09 02:00:00,25.771544103321407,22.526842891087348,33224.97782837465,0.0,0.0,0
2023-01-09 03:00:00,25.771544103321407,27.526842891087348,41681.3707794208,27678.66300925351,41681.3707794208,1
2023-01-09 04:00:00,25.771544103321407,22.526842891087348,44713.68118834713,0.0,0.0,0
2023-01-09 05:00:00,25.771544103321407,27.526842891087348,49217.36276356838,27678.66300925351,49217.36276356838,1
2023-01-09 06:00:00,25.771544103321407,22.526842891087348,56197.622496202675,0.0,0.0,0
2023-01-09 07:00:00,25.771544103321407,27.526842891087348,57347.08397760455,27678.66300925351,57347.08397760455,1
2023-01-09 08:00:00,25.771544103321407,22.578972408097023,51893.17043817645,0.0,0.0,0
2023-01-09 09:00:00,25.771544103321407,27.578972408097023,41627.78080462212,28087.775458745436,41627.78080462212,1
2023-01-09 10:00:00,25.771544103321407,22.578972408097023,12368.678016803264,0.0,0.0,0
2023-01-09 11:00:00,25.771544103321407,27.578972408097023,11254.908819536422,28087.775458745436,11254.908819536422,1
2023-01-09 12:00:00,25.771544103321407,22.578972408097023,9763.69893185967,0.0,0.0,0
2023-01-09 13:00:00,25.771544103321407,27.578972408097023,7985.985445384034,28087.775458745436,7985.985445384034,1
2023-01-09 14:00:00,25.771544103321407,22.578972408097023,6048.438137212717,0.0,0.0,0
2023-01-09 15:00:00,25.771544103321407,27.578972408097023,3956.4356985134377,28087.775458745436,3956.4356985134377,1
2023-01-09 16:00:00,25.771544103321407,22.578972408097023,1504.6245745021147,0.0,0.0,0
2023-01-09 17:00:00,25.771544103321407,27.578972408097023,1491.004409377458,28087.775458745436,1491.004409377458,1
2023-01-09 18:00:00,25.771544103321407,22.578972408097023,3927.352285406447,0.0,0.0,0
2023-01-09 19:00:00,25.771544103321407,27.578972408097023,6016.729130847883,28087.775458745436,6016.729130847883,1
2023-01-09 20:00:00,25.771544103321407,22.578972408097023,7953.152277462754,0.0,0.0,0
2023-01-09 21:00:00,25.771544103321407,27.578972408097023,9733.040024247466,28087.775458745436,9733.040024247466,1
2023-01-09 22:00:00,25.771544103321407,22.578972408097023,11229.309722492928,0.0,0.0,0
2023-01-09 23:00:00,25.771544103321407,27.578972408097023,12349.361213875749,28087.775458745436,12349.361213875749,1
2023-01-10 00:00:00,25.856465720907387,22.578972408097023,8440.16290335495,0.0,0.0,0
2023-01-10 01:00:00,25.856465720907387,27.578972408097023,21038.27088369176,28087.775458745436,21038.27088369176,1
2023-01-10 02:00:00,25.856465720907387,22.578972408097023,33179.04805698416,0.0,0.0,0
2023-01-10 03:00:00,25.856465720907387,27.578972408097023,41637.23917632291,28087.775458745436,41637.23917632291,1
2023-01-10 04:00:00,25.856465720907387,22.578972408097023,44664.32519050428,0.0,0.0,0
2023-01-10 05:00:00,25.856465720907387,27.578972408097023,49084.7486545913,28087.775458745436,49084.7486545913,1
2023-01-10 06:00:00,25.856465720907387,22.578972408097023,56073.66411759063,0.0,0.0,0
2023-01-10 07:00:00,25.856465720907387,27.578972408097023,57244.90467103167,28087.775458745436,57244.90467103167,1
2023-01-10 08:00:00,25.856465720907387,22.69312852101952,51809.91687575579,0.0,0.0,0
2023-01-10 09:00:00,25.856465720907387,27.69312852101952,41559.46730792482,28983.6726329612,41559.46730792482,1
2023-01-10 10:00:00,25.856465720907387,22.69312852101952,12353.542334121728,0.0,0.0,0
2023-01-10 11:00:00,25.856465720907387,27.69312852101952,11231.952066087732,28983.6726329612,11231.952066087732,1
2023-01-10 12:00:00,25.856465720907387,22.69312852101952,9730.17258063913,0.0,0.0,0
2023-01-10 13:00:00,25.856465720907387,27.69312852101952,7939.833172840806,28983.6726329612,7939.833172840806,1
2023-01-10 14:00:00,25.856465720907387,22.69312852101952,5989.823267519305,0.0,0.0,0
2023-01-10 15:00:00,25.856465720907387,27.69312852101952,3888.930221848116,28983.6726329612,3888.930221848116,1
2023-01-10 16:00:00,25.856465720907387,22.69312852101952,1609.3623395422535,0.0,0.0,0
2023-01-10 17:00:00,25.856465720907387,27.69312852101952,1568.228611720479,28983.6726329612,1568.228611720479,1
2023-01-10 18:00:00,25.856465720907387,22.69312852101952,3828.853422922447,0.0,0.0,0
2023-01-10 19:00:00,25.856465720907387,27.69312852101952,5929.971697626316,28983.6726329612,5929.971697626316,1
2023-01-10 20:00:00,25.856465720907387,22.69312852101952,7880.308286882984,0.0,0.0,0
2023-01-10 21:00:00,25.856465720907387,27.69312852101952,9675.771231898814,28983.6726329612,9675.771231898814,1
2023-01-10 22:00:00,25.856465720907387,22.69312852101952,11187.44500905848,0.0,0.0,0
2023-01-10 23:00:00,25.856465720907387,27.69312852101952,12320.837734726834,28983.6726329612,12320.837734726834,1
2023-01-11 00:00:00,25.94113354921622,22.69312852101952,8428.974905645606,0.0,0.0,0
2023-01-11 01:00:00,25.94113354921622,27.69312852101952,21000.500229901627,28983.6726329612,21000.500229901627,1
2023-01-11 02:00:00,25.94113354921622,22.69312852101952,33129.89199251617,0.0,0.0,0
2023-01-11 03:00:00,25.94113354921622,27.69312852101952,41588.71228508146,28983.6726329612,41588.71228508146,1
2023-01-11 04:00:00,25.94113354921622,22.69312852101952,44609.62553483621,0.0,0.0,0
2023-01-11 05:00:00,25.94113354921622,27.69312852101952,48947.76528618364,28983.6726329612,48947.76528618364,1
2023-01-11 06:00:00,25.94113354921622,22.69312852101952,55945.071427766525,0.0,0.0,0
2023-01-11 07:00:00,25.94113354921622,27.69312852101952,57137.613117423636,28983.6726329612,57137.613117423636,1
2023-01-11 08:00:00,25.94113354921622,22.69312852101952,51721.23199120991,0.0,0.0,0
2023-01-11 09:00:00,25.94113354921622,27.69312852101952,41485.884981084775,28983.6726329612,41485.884981084775,1
2023-01-11 10:00:00,25.94113354921622,22.69312852101952,12337.0891933669,0.0,0.0,0
2023-01-11 11:00:00,25.94113354921622,27.69312852101952,11207.068678624935,28983.6726329612,11207.068678624935,1
2023-01-11 12:00:00,25.94113354921622,22.69312852101952,9693.98510465459,0.0,0.0,0
2023-01-11 13:00:00,25.94113354921622,27.69312852101952,7890.226987432614,28983.6726329612,7890.226987432614,1
2023-01-11 14:00:00,25.94113354921622,22.69312852101952,5926.992658457579,0.0,0.0,0
2023-01-11 15:00:00,25.94113354921622,27.69312852101952,3816.553318905225,28983.6726329612,3816.553318905225,1
2023-01-11 16:00:00,25.94113354921622,22.69312852101952,1717.5197351825263,0.0,0.0,0
2023-01-11 17:00:00,25.94113354921622,27.69312852101952,1649.3859559029597,28983.6726329612,1649.3859559029597,1
2023-01-11 18:00:00,25.94113354921622,22.69312852101952,3725.927546927433,0.0,0.0,0
2023-01-11 19:00:00,25.94113354921622,27.69312852101952,5839.265163023838,28983.6726329612,5839.265163023838,1
2023-01-11 20:00:00,25.94113354921622,22.69312852101952,7804.180603339863,0.0,0.0,0
2023-01-11 21:00:00,25.94113354921622,27.69312852101952,9615.947819136554,28983.6726329612,9615.947819136554,1
2023-01-11 22:00:00,25.94113354921622,22.69312852101952,11143.70716271255,0.0,0.0,0
2023-01-11 23:00:00,25.94113354921622,27.69312852101952,12291.007303245788,28983.6726329612,12291.007303245788,1
2023-01-12 00:00:00,26.025522499343097,22.69312852101952,8416.876615384432,0.0,0.0,0
2023-01-12 01:00:00,26.025522499343097,27.69312852101952,20960.65836191768,28983.6726329612,20960.65836191768,1
2023-01-12 02:00:00,26.025522499343097,22.69312852101952,33077.48411153549,0.0,0.0,0
2023-01-12 03:00:00,26.025522499343097,27.69312852101952,41535.74740879183,28983.6726329612,41535.74740879183,1
2023-01-12 04:00:00,26.025522499343097,22.69312852101952,44549.52705249538,0.0,0.0,0
2023-01-12 05:00:00,26.025522499343097,27.69312852101952,48806.414258093544,28983.6726329612,48806.414258093544,1
2023-01-12 06:00:00,26.025522499343097,22.69312852101952,55811.839995498805,0.0,0.0,0
2023-01-12 07:00:00,26.025522499343097,27.69312852101952,57025.18718739244,28983.6726329612,57025.18718739244,1
2023-01-12 08:00:00,26.025522499343097,22.8953748220967,51627.08332850608,0.0,0.0,0
2023-01-12 09:00:00,26.025522499343097,27.8953748220967,41407.00362002533,30570.90160381489,41407.00362002533,1
2023-01-12 10:00:00,26.025522499343097,22.8953748220967,12319.295125645549,0.0,0.0,0
2023-01-12 11:00:00,26.025522499343097,27.8953748220967,11180.228746881745,30570.90160381489,11180.228746881745,1
2023-01-12 12:00:00,26.025522499343097,22.8953748220967,9655.099766850588,0.0,0.0,0
2023-01-12 13:00:00,26.025522499343097,27.8953748220967,7837.123518725058,30570.90160381489,7837.123518725058,1
2023-01-12 14:00:00,26.025522499343097,22.8953748220967,5859.896805604759,0.0,0.0,0
2023-01-12 15:00:00,26.025522499343097,27.8953748220967,3739.249891114954,30570.90160381489,3739.249891114954,1
2023-01-12 16:00:00,26.025522499343097,22.8953748220967,1828.967086161202,0.0,0.0,0
2023-01-12 17:00:00,26.025522499343097,27.8953748220967,1734.3661200043512,30570.90160381489,1734.3661200043512,1
2023-01-12 18:00:00,26.025522499343097,22.8953748220967,3618.534493984975,0.0,0.0,0
2023-01-12 19:00:00,26.025522499343097,27.8953748220967,5744.567959725344,30570.90160381489,5744.567959725344,1
2023-01-12 20:00:00,26.025522499343097,22.8953748220967,7724.730041362773,0.0,0.0,0
2023-01-12 21:00:00,26.025522499343097,27.8953748220967,9553.534744483028,30570.90160381489,9553.534744483028,1
2023-01-12 22:00:00,26.025522499343097,22.8953748220967,11098.065952427172,0.0,0.0,0
2023-01-12 23:00:00,26.025522499343097,27.8953748220967,12259.844666330202,30570.90160381489,12259.844666330202,1
2023-01-13 00:00:00,26.109607565020827,22.8953748220967,8403.854762269253,0.0,0.0,0
2023-01-13 01:00:00,26.109607565020827,27.8953748220967,20918.731879957573,30570.90160381489,20918.731879957573,1
2023-01-13 02:00:00,26.109607565020827,22.8953748220967,33021.798657630075,0.0,0.0,0
2023-01-13 03:00:00,26.109607565020827,27.8953748220967,41478.30153705315,30570.90160381489,41478.30153705315,1
2023-01-13 04:00:00,26.109607565020827,22.8953748220967,44483.97413654423,0.0,0.0,0
2023-01-13 05:00:00,26.109607565020827,27.8953748220967,48660.69527982931,30570.90160381489,48660.69527982931,1
2023-01-13 06:00:00,26.109607565020827,22.8953748220967,55673.96326317766,0.0,0.0,0
2023-01-13 07:00:00,26.109607565020827,27.8953748220967,56907.6027342296,30570.90160381489,56907.6027342296,1
2023-01-13 08:00:00,26.109607565020827,22.8953748220967,51527.43702208482,0.0,0.0,0
2023-01-13 09:00:00,26.109607565020827,27.8953748220967,41322.792464898026,30570.90160381489,41322.792464898026,1
2023-01-13 10:00:00,26.109607565020827,22.8953748220967,12300.135095450547,0.0,0.0,0
2023-01-13 11:00:00,26.109607565020827,27.8953748220967,11151.400482303769,30570.90160381489,11151.400482303769,1
2023-01-13 12:00:00,26.109607565020827,22.8953748220967,9613.477708499962,0.0,0.0,0
2023-01-13 13:00:00,26.109607565020827,27.8953748220967,7780.477165516874,30570.90160381489,7780.477165516874,1
2023-01-13 14:00:00,26.109607565020827,22.8953748220967,5788.484037385433,0.0,0.0,0
2023-01-13 15:00:00,26.109607565020827,27.8953748220967,3656.9629078257467,30570.90160381489,3656.9629078257467,1
2023-01-13 16:00:00,26.109607565020827,22.8953748220967,1943.5709707305375,0.0,0.0,0
2023-01-13 17:00:00,26.109607565020827,27.8953748220967,1823.0550240425255,30570.90160381489,1823.0550240425255,1
2023-01-13 18:00:00,26.109607565020827,22.8953748220967,3506.6325259073765,0.0,0.0,0
2023-01-13 19:00:00,26.109607565020827,27.8953748220967,5645.837242484846,30570.90160381489,5645.837242484846,1
2023-01-13 20:00:00,26.109607565020827,22.8953748220967,7641.916366153497,0.0,0.0,0
2023-01-13 21:00:00,26.109607565020827,27.8953748220967,9488.496054480886,30570.90160381489,9488.496054480886,1
2023-01-13 22:00:00,26.109607565020827,22.8953748220967,11050.490313843435,0.0,0.0,0
2023-01-13 23:00:00,26.109607565020827,27.8953748220967,12227.323800408489,30570.90160381489,12227.323800408489,1
2023-01-14 00:00:00,26.19336383002975,22.8953748220967,8389.895964245607,0.0,0.0,0
2023-01-14 01:00:00,26.19336383002975,27.8953748220967,20874.7073843111,30570.90160381489,20874.7073843111,1
2023-01-14 02:00:00,26.19336383002975,22.8953748220967,32962.809778967465,0.0,0.0,0
2023-01-14 03:00:00,26.19336383002975,27.8953748220967,41416.33142711432,30570.90160381489,41416.33142711432,1
2023-01-14 04:00:00,26.19336383002975,22.8953748220967,44412.91080367894,0.0,0.0,0
2023-01-14 05:00:00,26.19336383002975,27.8953748220967,48510.606680580284,30570.90160381489,48510.606680580284,1
2023-01-14 06:00:00,26.19336383002975,22.8953748220967,55531.43299504126,0.0,0.0,0
2023-01-14 07:00:00,26.19336383002975,27.8953748220967,56784.83392681893,30570.90160381489,56784.83392681893,1
2023-01-14 08:00:00,26.19336383002975,22.921408208610114,51422.25803889327,0.0,0.0,0
2023-01-14 09:00:00,26.19336383002975,27.921408208610114,41233.220382966,30775.211621172173,41233.220382966,1
2023-01-14 10:00:00,26.19336383002975,22.921408208610114,12279.582502816113,0.0,0.0,0
2023-01-14 11:00:00,26.19336383002975,27.921408208610114,11120.550237231862,30775.211621172173,11120.550237231862,1
2023-01-14 12:00:00,26.19336383002975,22.921408208610114,9569.078000627263,0.0,0.0,0
2023-01-14 13:00:00,26.19336383002975,27.921408208610114,7720.2401929219195,30775.211621172173,7720.2401929219195,1
2023-01-14 14:00:00,26.19336383002975,22.921408208610114,5712.7006633380315,0.0,0.0,0
2023-01-14 15:00:00,26.19336383002975,27.921408208610114,3569.633594308089,30775.211621172173,3569.633594308089,1
2023-01-14 16:00:00,26.19336383002975,22.921408208610114,2061.194157805613,0.0,0.0,0
2023-01-14 17:00:00,26.19336383002975,27.921408208610114,1915.3349534154422,30775.211621172173,1915.3349534154422,1
2023-01-14 18:00:00,26.19336383002975,22.921408208610114,3390.178766222485,0.0,0.0,0
2023-01-14 19:00:00,26.19336383002975,27.921408208610114,5543.02928937344,30775.211621172173,5543.02928937344,1
2023-01-14 20:00:00,26.19336383002975,22.921408208610114,7555.6986459786385,0.0,0.0,0
2023-01-14 21:00:00,26.19336383002975,27.921408208610114,9420.795170215184,30775.211621172173,9420.795170215184,1
2023-01-14 22:00:00,26.19336383002975,22.921408208610114,11000.948561833091,0.0,0.0,0
2023-01-14 23:00:00,26.19336383002975,27.921408208610114,12193.418056184986,30775.211621172173,12193.418056184986,1
2023-01-15 00:00:00,26.276766475580935,22.921408208610114,8374.986762993045,0.0,0.0,0
2023-01-15 01:00:00,26.276766475580935,27.921408208610114,20828.5716328185,30775.211621172173,20828.5716328185,1
2023-01-15 02:00:00,26.276766475580935,22.921408208610114,32900.49170732893,0.0,0.0,0
2023-01-15 03:00:00,26.276766475580935,27.921408208610114,41349.79371051623,30775.211621172173,41349.79371051623,1
2023-01-15 04:00:00,26.276766475580935,22.921408208610114,44336.28077597631,0.0,0.0,0
2023-01-15 05:00:00,26.276766475580935,27.921408208610114,48356.14605980721,30775.211621172173,48356.14605980721,1
2023-01-15 06:00:00,26.276766475580935,22.921408208610114,55384.239866043645,0.0,0.0,0
2023-01-15 07:00:00,26.276766475580935,27.921408208610114,56656.853690579024,30775.211621172173,56656.853690579024,1
2023-01-15 08:00:00,26.276766475580935,23.06708031309031,51311.510502301986,0.0,0.0,0
2023-01-15 09:00:00,26.276766475580935,28.06708031309031,41138.25611811766,31918.446297132767,41138.25611811766,1
2023-01-15 10:00:00,26.276766475580935,23.06708031309031,12257.609198205453,0.0,0.0,0
2023-01-15 11:00:00,26.276766475580935,28.06708031309031,11087.64254546056,31918.446297132767,11087.64254546056,1
