time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-07-17 13:00:00,23.681672536359965,27.0,7341.558482194729,23544.0,7341.558482194729,1
2023-07-17 14:00:00,23.681672536359965,22.0,7384.090152663926,0.0,0.0,0
2023-07-17 15:00:00,23.681672536359965,27.0,7097.379103924343,23544.0,7097.379103924343,1
2023-07-17 16:00:00,23.681672536359965,22.0,6190.31838627365,0.0,0.0,0
2023-07-17 17:00:00,23.681672536359965,27.0,6217.060256540112,23544.0,6217.060256540112,1
2023-07-17 18:00:00,23.681672536359965,22.0,7107.812458041808,0.0,0.0,0
2023-07-17 19:00:00,23.681672536359965,27.0,7385.059635819565,23544.0,7385.059635819565,1
2023-07-17 20:00:00,23.681672536359965,22.0,7336.763136797452,0.0,0.0,0
2023-07-17 21:00:00,23.681672536359965,27.0,7091.007180330171,23544.0,7091.007180330171,1
2023-07-17 22:00:00,23.681672536359965,22.0,3241.2189139852208,0.0,0.0,0
2023-07-17 23:00:00,23.681672536359965,27.0,2778.7533616274427,23544.0,2778.7533616274427,1
2023-07-18 00:00:00,23.59884662400392,22.0,2875.900359285819,0.0,0.0,0
2023-07-18 01:00:00,23.59884662400392,27.0,4630.6387883318175,23544.0,4630.6387883318175,1
2023-07-18 02:00:00,23.59884662400392,22.0,4398.504052794215,0.0,0.0,0
2023-07-18 03:00:00,23.59884662400392,27.0,2414.973380907976,23544.0,2414.973380907976,1
2023-07-18 04:00:00,23.59884662400392,22.0,1439.6154601990506,0.0,0.0,0
2023-07-18 05:00:00,23.59884662400392,27.0,1584.7291253925769,23544.0,1584.7291253925769,1
2023-07-18 06:00:00,23.59884662400392,22.0,2556.519803097894,0.0,0.0,0
2023-07-18 07:00:00,23.59884662400392,27.0,6374.032093528066,23544.0,6374.032093528066,1
2023-07-18 08:00:00,23.59884662400392,22.0,10025.413149912734,0.0,0.0,0
2023-07-18 09:00:00,23.59884662400392,27.0,12327.383877103028,23544.0,12327.383877103028,1
2023-07-18 10:00:00,23.59884662400392,22.0,12584.86236195582,0.0,0.0,0
2023-07-18 11:00:00,23.59884662400392,27.0,10272.886266241305,23544.0,10272.886266241305,1
2023-07-18 12:00:00,23.59884662400392,22.0,7091.203328477462,0.0,0.0,0
2023-07-18 13:00:00,23.59884662400392,27.0,7335.3945844684895,23544.0,7335.3945844684895,1
2023-07-18 14:00:00,23.59884662400392,22.0,7380.774333965379,0.0,0.0,0
2023-07-18 15:00:00,23.59884662400392,27.0,7096.27200931153,23544.0,7096.27200931153,1
2023-07-18 16:00:00,23.59884662400392,22.0,6190.507984858844,0.0,0.0,0
2023-07-18 17:00:00,23.59884662400392,27.0,6213.698352603361,23544.0,6213.698352603361,1
2023-07-18 18:00:00,23.59884662400392,22.0,7105.255069279175,0.0,0.0,0
2023-07-18 19:00:00,23.59884662400392,27.0,7381.443938482234,23544.0,7381.443938482234,1
2023-07-18 20:00:00,23.59884662400392,22.0,7330.866033613995,0.0,0.0,0
2023-07-18 21:00:00,23.59884662400392,27.0,7081.592084155521,23544.0,7081.592084155521,1
2023-07-18 22:00:00,23.59884662400392,22.0,3239.146616472749,0.0,0.0,0
2023-07-18 23:00:00,23.59884662400392,27.0,2771.9982681764936,23544.0,2771.9982681764936,1
2023-07-19 00:00:00,23.516435903632548,22.0,2860.529081463238,0.0,0.0,0
2023-07-19 01:00:00,23.516435903632548,27.0,4598.832751236558,23544.0,4598.832751236558,1
2023-07-19 02:00:00,23.516435903632548,22.0,4355.986519791684,0.0,0.0,0
2023-07-19 03:00:00,23.516435903632548,27.0,2358.7872605413445,23544.0,2358.7872605413445,1
2023-07-19 04:00:00,23.516435903632548,22.0,1513.7747521698695,0.0,0.0,0
2023-07-19 05:00:00,23.516435903632548,27.0,1660.9996174508829,23544.0,1660.9996174508829,1
2023-07-19 06:00:00,23.516435903632548,22.0,2474.93967791108,0.0,0.0,0
2023-07-19 07:00:00,23.516435903632548,27.0,6300.059773623025,23544.0,6300.059773623025,1
2023-07-19 08:00:00,23.516435903632548,22.0,9952.175913840369,0.0,0.0,0
2023-07-19 09:00:00,23.516435903632548,27.0,12259.529007900477,23544.0,12259.529007900477,1
2023-07-19 10:00:00,23.516435903632548,22.0,12531.834120703308,0.0,0.0,0
2023-07-19 11:00:00,23.516435903632548,27.0,10242.42889306432,23544.0,10242.42889306432,1
2023-07-19 12:00:00,23.516435903632548,22.0,7080.72437573073,0.0,0.0,0
2023-07-19 13:00:00,23.516435903632548,27.0,7328.938611315663,23544.0,7328.938611315663,1
2023-07-19 14:00:00,23.516435903632548,22.0,7377.2407134890245,0.0,0.0,0
2023-07-19 15:00:00,23.516435903632548,27.0,7094.94858082428,23544.0,7094.94858082428,1
2023-07-19 16:00:00,23.516435903632548,22.0,6190.3812555803415,0.0,0.0,0
2023-07-19 17:00:00,23.516435903632548,27.0,6210.4212857636185,23544.0,6210.4212857636185,1
2023-07-19 18:00:00,23.516435903632548,22.0,7102.645830900468,0.0,0.0,0
2023-07-19 19:00:00,23.516435903632548,27.0,7377.642730344507,23544.0,7377.642730344507,1
2023-07-19 20:00:00,23.516435903632548,22.0,7324.640148858693,0.0,0.0,0
2023-07-19 21:00:00,23.516435903632548,27.0,7071.662617232067,23544.0,7071.662617232067,1
2023-07-19 22:00:00,23.516435903632548,22.0,3236.7013779137396,0.0,0.0,0
2023-07-19 23:00:00,23.516435903632548,27.0,2764.7121075530617,23544.0,2764.7121075530617,1
2023-07-20 00:00:00,23.434464795320867,22.0,2844.302399045763,0.0,0.0,0
2023-07-20 01:00:00,23.434464795320867,27.0,4565.485322846152,23544.0,4565.485322846152,1
2023-07-20 02:00:00,23.434464795320867,22.0,4311.399957153142,0.0,0.0,0
2023-07-20 03:00:00,23.434464795320867,27.0,2332.4311107356084,23544.0,2332.4311107356084,1
2023-07-20 04:00:00,23.434464795320867,22.0,1589.5178090235772,0.0,0.0,0
2023-07-20 05:00:00,23.434464795320867,27.0,1739.4311231179718,23544.0,1739.4311231179718,1
2023-07-20 06:00:00,23.434464795320867,22.0,2426.193367288655,0.0,0.0,0
2023-07-20 07:00:00,23.434464795320867,27.0,6224.4525616655,23544.0,6224.4525616655,1
2023-07-20 08:00:00,23.434464795320867,22.0,9877.403228067735,0.0,0.0,0
2023-07-20 09:00:00,23.434464795320867,27.0,12190.105256062963,23544.0,12190.105256062963,1
2023-07-20 10:00:00,23.434464795320867,22.0,12477.436969807932,0.0,0.0,0
2023-07-20 11:00:00,23.434464795320867,27.0,10211.101443399595,23544.0,10211.101443399595,1
2023-07-20 12:00:00,23.434464795320867,22.0,7069.809512548116,0.0,0.0,0
2023-07-20 13:00:00,23.434464795320867,27.0,7322.182952802564,23544.0,7322.182952802564,1
2023-07-20 14:00:00,23.434464795320867,22.0,7373.481946354988,0.0,0.0,0
2023-07-20 15:00:00,23.434464795320867,27.0,7093.400398703924,23544.0,7093.400398703924,1
2023-07-20 16:00:00,23.434464795320867,22.0,6189.9274148904215,0.0,0.0,0
2023-07-20 17:00:00,23.434464795320867,27.0,6207.22861707523,23544.0,6207.22861707523,1
2023-07-20 18:00:00,23.434464795320867,22.0,7099.979427068277,0.0,0.0,0
2023-07-20 19:00:00,23.434464795320867,27.0,7373.64777002216,23544.0,7373.64777002216,1
2023-07-20 20:00:00,23.434464795320867,22.0,7318.074583667967,0.0,0.0,0
2023-07-20 21:00:00,23.434464795320867,27.0,7061.204497930217,23544.0,7061.204497930217,1
2023-07-20 22:00:00,23.434464795320867,22.0,3233.867748199272,0.0,0.0,0
2023-07-20 23:00:00,23.434464795320867,27.0,2756.8797717425696,23544.0,2756.8797717425696,1
2023-07-21 00:00:00,23.352957588877352,22.0,2827.202941333306,0.0,0.0,0
2023-07-21 01:00:00,23.352957588877352,27.0,4530.591393325379,23544.0,4530.591393325379,1
2023-07-21 02:00:00,23.352957588877352,22.0,4264.7413509474745,0.0,0.0,0
2023-07-21 03:00:00,23.352957588877352,27.0,2407.869072329482,23544.0,2407.869072329482,1
2023-07-21 04:00:00,23.352957588877352,22.0,1666.7550912146112,0.0,0.0,0
2023-07-21 05:00:00,23.352957588877352,27.0,1819.9399693760088,23544.0,1819.9399693760088,1
2023-07-21 06:00:00,23.352957588877352,22.0,2515.3710316322513,0.0,0.0,0
2023-07-21 07:00:00,23.352957588877352,27.0,6147.25117084679,23544.0,6147.25117084679,1
2023-07-21 08:00:00,23.352957588877352,22.0,9801.14424903139,0.0,0.0,0
2023-07-21 09:00:00,23.352957588877352,27.0,12119.145953521065,23544.0,12119.145953521065,1
2023-07-21 10:00:00,23.352957588877352,22.0,12421.683328789633,0.0,0.0,0
2023-07-21 11:00:00,23.352957588877352,27.0,10178.901118632915,23544.0,10178.901118632915,1
2023-07-21 12:00:00,23.352957588877352,22.0,7058.449726604387,0.0,0.0,0
2023-07-21 13:00:00,23.352957588877352,27.0,7315.1197422126515,23544.0,7315.1197422126515,1
2023-07-21 14:00:00,23.352957588877352,22.0,7369.490490648988,0.0,0.0,0
2023-07-21 15:00:00,23.352957588877352,27.0,7091.618941273264,23544.0,7091.618941273264,1
2023-07-21 16:00:00,23.352957588877352,22.0,6189.135740474685,0.0,0.0,0
2023-07-21 17:00:00,23.352957588877352,27.0,6204.119210829615,23544.0,6204.119210829615,1
2023-07-21 18:00:00,23.352957588877352,22.0,7097.25000222646,0.0,0.0,0
2023-07-21 19:00:00,23.352957588877352,27.0,7369.4503510580535,23544.0,7369.4503510580535,1
2023-07-21 20:00:00,23.352957588877352,22.0,7311.157956505773,0.0,0.0,0
2023-07-21 21:00:00,23.352957588877352,27.0,7050.202886036381,23544.0,7050.202886036381,1
2023-07-21 22:00:00,23.352957588877352,22.0,3230.630072843028,0.0,0.0,0
2023-07-21 23:00:00,23.352957588877352,27.0,2748.4859459142176,23544.0,2748.4859459142176,1
2023-07-22 00:00:00,23.271938436646334,22.0,2809.213026048844,0.0,0.0,0
2023-07-22 01:00:00,23.271938436646334,27.0,4494.1468305041035,23544.0,4494.1468305041035,1
2023-07-22 02:00:00,23.271938436646334,22.0,4216.009289566899,0.0,0.0,0
2023-07-22 03:00:00,23.271938436646334,27.0,2485.765785253071,23544.0,2485.765785253071,1
2023-07-22 04:00:00,23.271938436646334,22.0,1745.3960226014015,0.0,0.0,0
2023-07-22 05:00:00,23.271938436646334,27.0,1902.4406846962709,23544.0,1902.4406846962709,1
2023-07-22 06:00:00,23.271938436646334,22.0,2607.765276714341,0.0,0.0,0
2023-07-22 07:00:00,23.271938436646334,27.0,6068.4972736103755,23544.0,6068.4972736103755,1
2023-07-22 08:00:00,23.271938436646334,22.0,9723.44891607181,0.0,0.0,0
2023-07-22 09:00:00,23.271938436646334,27.0,12046.684765214512,23544.0,12046.684765214512,1
2023-07-22 10:00:00,23.271938436646334,22.0,12364.585474203002,0.0,0.0,0
2023-07-22 11:00:00,23.271938436646334,27.0,10145.824693130327,23544.0,10145.824693130327,1
2023-07-22 12:00:00,23.271938436646334,22.0,7046.635716333807,0.0,0.0,0
2023-07-22 13:00:00,23.271938436646334,27.0,7307.740860659918,23544.0,7307.740860659918,1
2023-07-22 14:00:00,23.271938436646334,22.0,7365.258607354843,0.0,0.0,0
2023-07-22 15:00:00,23.271938436646334,27.0,7089.595582052399,23544.0,7089.595582052399,1
2023-07-22 16:00:00,23.271938436646334,22.0,6187.9955687097945,0.0,0.0,0
2023-07-22 17:00:00,23.271938436646334,27.0,6201.091217317551,23544.0,6201.091217317551,1
2023-07-22 18:00:00,23.271938436646334,22.0,7094.451153223747,0.0,0.0,0
2023-07-22 19:00:00,23.271938436646334,27.0,7365.0412993419495,23544.0,7365.0412993419495,1
2023-07-22 20:00:00,23.271938436646334,22.0,7303.878404167788,0.0,0.0,0
2023-07-22 21:00:00,23.271938436646334,27.0,7038.642389189347,23544.0,7038.642389189347,1
2023-07-22 22:00:00,23.271938436646334,22.0,3226.972504732784,0.0,0.0,0
2023-07-22 23:00:00,23.271938436646334,27.0,2739.515125226279,23544.0,2739.515125226279,1
2023-07-23 00:00:00,23.191431346351163,22.0,2790.3146869296615,0.0,0.0,0
2023-07-23 01:00:00,23.191431346351163,27.0,4456.14855175477,23544.0,4456.14855175477,1
2023-07-23 02:00:00,23.191431346351163,22.0,4165.204061279826,0.0,0.0,0
2023-07-23 03:00:00,23.191431346351163,27.0,2566.1231354017805,23544.0,2566.1231354017805,1
2023-07-23 04:00:00,23.191431346351163,22.0,1825.3491131891315,0.0,0.0,0
2023-07-23 05:00:00,23.191431346351163,27.0,1986.8461021339913,23544.0,1986.8461021339913,1
2023-07-23 06:00:00,23.191431346351163,22.0,2703.374487634031,0.0,0.0,0
2023-07-23 07:00:00,23.191431346351163,27.0,5988.2337262129095,23544.0,5988.2337262129095,1
2023-07-23 08:00:00,23.191431346351163,22.0,9644.3680625339,0.0,0.0,0
2023-07-23 09:00:00,23.191431346351163,27.0,11972.755762211113,23544.0,11972.755762211113,1
2023-07-23 10:00:00,23.191431346351163,22.0,12306.155589221988,0.0,0.0,0
2023-07-23 11:00:00,23.191431346351163,27.0,10111.86853807539,23544.0,10111.86853807539,1
2023-07-23 12:00:00,23.191431346351163,22.0,7034.357895983844,0.0,0.0,0
2023-07-23 13:00:00,23.191431346351163,27.0,7300.037938097626,23544.0,7300.037938097626,1
2023-07-23 14:00:00,23.191431346351163,22.0,7360.7783592704745,0.0,0.0,0
2023-07-23 15:00:00,23.191431346351163,27.0,7087.321589698461,23544.0,7087.321589698461,1
2023-07-23 16:00:00,23.191431346351163,22.0,6186.496301163991,0.0,0.0,0
2023-07-23 17:00:00,23.191431346351163,27.0,6198.142046111456,23544.0,6198.142046111456,1
2023-07-23 18:00:00,23.191431346351163,22.0,7091.575917454364,0.0,0.0,0
2023-07-23 19:00:00,23.191431346351163,27.0,7360.410968909584,23544.0,7360.410968909584,1
2023-07-23 20:00:00,23.191431346351163,22.0,7296.223581889978,0.0,0.0,0
2023-07-23 21:00:00,23.191431346351163,27.0,7026.507068290202,23544.0,7026.507068290202,1
2023-07-23 22:00:00,23.191431346351163,22.0,3222.879022761079,0.0,0.0,0
2023-07-23 23:00:00,23.191431346351163,27.0,2729.951635746246,23544.0,2729.951635746246,1
2023-07-24 00:00:00,23.111460173980177,22.0,2770.48970078237,0.0,0.0,0
2023-07-24 01:00:00,23.111460173980177,27.0,4416.594591990069,23544.0,4416.594591990069,1
2023-07-24 02:00:00,23.111460173980177,22.0,4112.327750525138,0.0,0.0,0
2023-07-24 03:00:00,23.111460173980177,27.0,2648.941902786175,23544.0,2648.941902786175,1
2023-07-24 04:00:00,23.111460173980177,22.0,1906.5221400349697,0.0,0.0,0
2023-07-24 05:00:00,23.111460173980177,27.0,2073.0674953307234,23544.0,2073.0674953307234,1
2023-07-24 06:00:00,23.111460173980177,22.0,2802.1956798965275,0.0,0.0,0
2023-07-24 07:00:00,23.111460173980177,27.0,5906.504725492784,23544.0,5906.504725492784,1
2023-07-24 08:00:00,23.111460173980177,22.0,9563.95344930561,0.0,0.0,0
2023-07-24 09:00:00,23.111460173980177,27.0,11897.39342157686,23544.0,11897.39342157686,1
2023-07-24 10:00:00,23.111460173980177,22.0,12246.405754222524,0.0,0.0,0
2023-07-24 11:00:00,23.111460173980177,27.0,10077.02861057704,23544.0,10077.02861057704,1
2023-07-24 12:00:00,23.111460173980177,22.0,7021.606390454257,0.0,0.0,0
2023-07-24 13:00:00,23.111460173980177,27.0,7292.002348390535,23544.0,7292.002348390535,1
2023-07-24 14:00:00,23.111460173980177,22.0,7356.0416082052125,0.0,0.0,0
2023-07-24 15:00:00,23.111460173980177,27.0,7084.7881322675685,23544.0,7084.7881322675685,1
2023-07-24 16:00:00,23.111460173980177,22.0,6184.627424403006,0.0,0.0,0
2023-07-24 17:00:00,23.111460173980177,27.0,6195.268324655405,23544.0,6195.268324655405,1
2023-07-24 18:00:00,23.111460173980177,22.0,7088.616754928207,0.0,0.0,0
2023-07-24 19:00:00,23.111460173980177,27.0,7355.549235469676,23544.0,7355.549235469676,1
2023-07-24 20:00:00,23.111460173980177,22.0,7288.180662262031,0.0,0.0,0
2023-07-24 21:00:00,23.111460173980177,27.0,7013.780442064207,23544.0,7013.780442064207,1
2023-07-24 22:00:00,23.111460173980177,22.0,3218.33346112325,0.0,0.0,0
2023-07-24 23:00:00,23.111460173980177,27.0,2719.7796626433046,23544.0,2719.7796626433046,1
2023-07-25 00:00:00,23.032048616717667,22.0,2749.7196159631912,0.0,0.0,0
2023-07-25 01:00:00,23.032048616717667,27.0,4375.484172234133,23544.0,4375.484172234133,1
2023-07-25 02:00:00,23.032048616717667,22.0,4057.384338258746,0.0,0.0,0
2023-07-25 03:00:00,23.032048616717667,27.0,2734.221720263025,23544.0,2734.221720263025,1
2023-07-25 04:00:00,23.032048616717667,22.0,1988.8223857246933,0.0,0.0,0
2023-07-25 05:00:00,23.032048616717667,27.0,2161.014738982055,23544.0,2161.014738982055,1
2023-07-25 06:00:00,23.032048616717667,22.0,2904.2246228592912,0.0,0.0,0
2023-07-25 07:00:00,23.032048616717667,27.0,5823.355884907631,23544.0,5823.355884907631,1
2023-07-25 08:00:00,23.032048616717667,22.0,9482.257715840631,0.0,0.0,0
2023-07-25 09:00:00,23.032048616717667,27.0,11820.632549234571,23544.0,11820.632549234571,1
2023-07-25 10:00:00,23.032048616717667,22.0,12185.347875450065,0.0,0.0,0
2023-07-25 11:00:00,23.032048616717667,27.0,10041.300404275265,23544.0,10041.300404275265,1
2023-07-25 12:00:00,23.032048616717667,22.0,7008.371019393376,0.0,0.0,0
2023-07-25 13:00:00,23.032048616717667,27.0,7283.625198297876,23544.0,7283.625198297876,1
2023-07-25 14:00:00,23.032048616717667,22.0,7351.0400105355275,0.0,0.0,0
2023-07-25 15:00:00,23.032048616717667,27.0,7081.986286426758,23544.0,7081.986286426758,1
2023-07-25 16:00:00,23.032048616717667,22.0,6182.378546052325,0.0,0.0,0
2023-07-25 17:00:00,23.032048616717667,27.0,6192.465839687769,23544.0,6192.465839687769,1
2023-07-25 18:00:00,23.032048616717667,22.0,7085.565523637755,0.0,0.0,0
2023-07-25 19:00:00,23.032048616717667,27.0,7350.445488263479,23544.0,7350.445488263479,1
2023-07-25 20:00:00,23.032048616717667,22.0,7279.736334789308,0.0,0.0,0
2023-07-25 21:00:00,23.032048616717667,27.0,7000.445493676427,23544.0,7000.445493676427,1
2023-07-25 22:00:00,23.032048616717667,22.0,3213.3195500998117,0.0,0.0,0
2023-07-25 23:00:00,23.032048616717667,27.0,2708.9832873401933,23544.0,2708.9832873401933,1
2023-07-26 00:00:00,22.95322020592189,22.0,2727.9857875516927,0.0,0.0,0
2023-07-26 01:00:00,22.95322020592189,27.0,4332.817779009454,23544.0,4332.817779009454,1
2023-07-26 02:00:00,22.95322020592189,22.0,4000.3798237829824,0.0,0.0,0
2023-07-26 03:00:00,22.95322020592189,27.0,2821.961078111627,23544.0,2821.961078111627,1
2023-07-26 04:00:00,22.95322020592189,22.0,2072.1569106008337,0.0,0.0,0
2023-07-26 05:00:00,22.95322020592189,27.0,2250.5964655471416,23544.0,2250.5964655471416,1
2023-07-26 06:00:00,22.95322020592189,22.0,3009.455986618581,0.0,0.0,0
2023-07-26 07:00:00,22.95322020592189,27.0,5738.834256311552,23544.0,5738.834256311552,1
2023-07-26 08:00:00,22.95322020592189,22.0,9399.33427655059,0.0,0.0,0
2023-07-26 09:00:00,22.95322020592189,27.0,11742.508151923927,23544.0,11742.508151923927,1
2023-07-26 10:00:00,22.95322020592189,22.0,12122.99357333528,0.0,0.0,0
2023-07-26 11:00:00,22.95322020592189,27.0,10004.678874425997,23544.0,10004.678874425997,1
2023-07-26 12:00:00,22.95322020592189,22.0,6994.641274303041,0.0,0.0,0
2023-07-26 13:00:00,22.95322020592189,27.0,7274.897312475486,23544.0,7274.897312475486,1
2023-07-26 14:00:00,22.95322020592189,22.0,7345.765012233238,0.0,0.0,0
2023-07-26 15:00:00,22.95322020592189,27.0,7078.907051782453,23544.0,7078.907051782453,1
2023-07-26 16:00:00,22.95322020592189,22.0,6179.739444313437,0.0,0.0,0
2023-07-26 17:00:00,22.95322020592189,27.0,6189.729466506582,23544.0,6189.729466506582,1
2023-07-26 18:00:00,22.95322020592189,22.0,7082.413450902604,0.0,0.0,0
2023-07-26 19:00:00,22.95322020592189,27.0,7345.088622373175,23544.0,7345.088622373175,1
2023-07-26 20:00:00,22.95322020592189,22.0,7270.8768086278515,0.0,0.0,0
2023-07-26 21:00:00,22.95322020592189,27.0,6986.4846833218635,23544.0,6986.4846833218635,1
2023-07-26 22:00:00,22.95322020592189,22.0,3207.820967493376,0.0,0.0,0
2023-07-26 23:00:00,22.95322020592189,27.0,2697.5465347654745,23544.0,2697.5465347654745,1
2023-07-27 00:00:00,22.87499830015223,22.0,2705.269423300143,0.0,0.0,0
2023-07-27 01:00:00,22.87499830015223,27.0,4288.597261565559,23544.0,4288.597261565559,1
2023-07-27 02:00:00,22.87499830015223,22.0,3941.3223735670126,0.0,0.0,0
2023-07-27 03:00:00,22.87499830015223,27.0,2912.1573376864517,23544.0,2912.1573376864517,1
2023-07-27 04:00:00,22.87499830015223,22.0,2156.432821400136,0.0,0.0,0
2023-07-27 05:00:00,22.87499830015223,27.0,2341.720194453471,23544.0,2341.720194453471,1
2023-07-27 06:00:00,22.87499830015223,22.0,3117.883472969994,0.0,0.0,0
2023-07-27 07:00:00,22.87499830015223,27.0,5652.9883485270275,23544.0,5652.9883485270275,1
2023-07-27 08:00:00,22.87499830015223,22.0,9315.237214714596,0.0,0.0,0
2023-07-27 09:00:00,22.87499830015223,27.0,11663.05530675675,23544.0,11663.05530675675,1
2023-07-27 10:00:00,22.87499830015223,22.0,12059.35406905185,0.0,0.0,0
2023-07-27 11:00:00,22.87499830015223,27.0,9967.158361567092,23544.0,9967.158361567092,1
2023-07-27 12:00:00,22.87499830015223,22.0,6980.406294712405,0.0,0.0,0
2023-07-27 13:00:00,22.87499830015223,27.0,7265.809218135155,23544.0,7265.809218135155,1
2023-07-27 14:00:00,22.87499830015223,22.0,7340.207843971562,0.0,0.0,0
2023-07-27 15:00:00,22.87499830015223,27.0,7075.541366128937,23544.0,7075.541366128937,1
2023-07-27 16:00:00,22.87499830015223,22.0,6176.70012168824,0.0,0.0,0
2023-07-27 17:00:00,22.87499830015223,27.0,6187.0530972667875,23544.0,6187.0530972667875,1
2023-07-27 18:00:00,22.87499830015223,22.0,7079.151105767103,0.0,0.0,0
2023-07-27 19:00:00,22.87499830015223,27.0,7339.467033389017,23544.0,7339.467033389017,1
2023-07-27 20:00:00,22.87499830015223,22.0,7261.58781882236,0.0,0.0,0
2023-07-27 21:00:00,22.87499830015223,27.0,6971.8799658778435,23544.0,6971.8799658778435,1
2023-07-27 22:00:00,22.87499830015223,22.0,3201.8213906045357,0.0,0.0,0
2023-07-27 23:00:00,22.87499830015223,27.0,2685.453422114374,23544.0,2685.453422114374,1
