time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-12-01 10:00:00,22.531122249200113,22.0,6551.07117639229,0.0,0.0,0
2023-12-01 11:00:00,22.531122249200113,27.0,5867.988174467815,23544.0,5867.988174467815,1
2023-12-01 12:00:00,22.531122249200113,22.0,4987.713554171585,0.0,0.0,0
2023-12-01 13:00:00,22.531122249200113,27.0,3973.7909126066197,23544.0,3973.7909126066197,1
2023-12-01 14:00:00,22.531122249200113,22.0,2888.10431545167,0.0,0.0,0
2023-12-01 15:00:00,22.531122249200113,27.0,1696.3983517164982,23544.0,1696.3983517164982,1
2023-12-01 16:00:00,22.531122249200113,22.0,503.9194717272084,0.0,0.0,0
2023-12-01 17:00:00,22.531122249200113,27.0,1166.415390883795,23544.0,1166.415390883795,1
2023-12-01 18:00:00,22.531122249200113,22.0,2431.5884346731755,0.0,0.0,0
2023-12-01 19:00:00,22.531122249200113,27.0,3549.960717909961,23544.0,3549.960717909961,1
2023-12-01 20:00:00,22.531122249200113,22.0,4598.10744621232,0.0,0.0,0
2023-12-01 21:00:00,22.531122249200113,27.0,5541.439412647252,23544.0,5541.439412647252,1
2023-12-01 22:00:00,22.531122249200113,22.0,6307.992423295202,0.0,0.0,0
2023-12-01 23:00:00,22.531122249200113,27.0,3808.8247148722194,23544.0,3808.8247148722194,1
2023-12-02 00:00:00,22.60633079942106,22.0,4515.059273630519,0.0,0.0,0
2023-12-02 01:00:00,22.60633079942106,27.0,10878.749831784833,23544.0,10878.749831784833,1
2023-12-02 02:00:00,22.60633079942106,22.0,16411.479328163896,0.0,0.0,0
2023-12-02 03:00:00,22.60633079942106,27.0,19866.277148919944,23544.0,19866.277148919944,1
2023-12-02 04:00:00,22.60633079942106,22.0,20991.300830211097,0.0,0.0,0
2023-12-02 05:00:00,22.60633079942106,27.0,24621.014238308184,23544.0,24621.014238308184,1
2023-12-02 06:00:00,22.60633079942106,22.0,27792.44794229034,0.0,0.0,0
2023-12-02 07:00:00,22.60633079942106,27.0,28441.273309988363,23544.0,28441.273309988363,1
2023-12-02 08:00:00,22.60633079942106,22.0,26201.86135676821,0.0,0.0,0
2023-12-02 09:00:00,22.60633079942106,27.0,21574.42199030099,23544.0,21574.42199030099,1
2023-12-02 10:00:00,22.60633079942106,22.0,6568.727493462533,0.0,0.0,0
2023-12-02 11:00:00,22.60633079942106,27.0,5893.411928789262,23544.0,5893.411928789262,1
2023-12-02 12:00:00,22.60633079942106,22.0,5021.819449439177,0.0,0.0,0
2023-12-02 13:00:00,22.60633079942106,27.0,4016.3907698981166,23544.0,4016.3907698981166,1
2023-12-02 14:00:00,22.60633079942106,22.0,2938.0989484323086,0.0,0.0,0
2023-12-02 15:00:00,22.60633079942106,27.0,1752.6003884078382,23544.0,1752.6003884078382,1
2023-12-02 16:00:00,22.60633079942106,22.0,463.5234684961337,0.0,0.0,0
2023-12-02 17:00:00,22.60633079942106,27.0,1187.1415382026312,23544.0,1187.1415382026312,1
2023-12-02 18:00:00,22.60633079942106,22.0,2469.1755106336573,0.0,0.0,0
2023-12-02 19:00:00,22.60633079942106,27.0,3581.7133022076614,23544.0,3581.7133022076614,1
2023-12-02 20:00:00,22.60633079942106,22.0,4622.609180346287,0.0,0.0,0
2023-12-02 21:00:00,22.60633079942106,27.0,5559.003074051074,23544.0,5559.003074051074,1
2023-12-02 22:00:00,22.60633079942106,22.0,6319.922059655677,0.0,0.0,0
2023-12-02 23:00:00,22.60633079942106,27.0,3820.5294301887584,23544.0,3820.5294301887584,1
2023-12-03 00:00:00,22.682248645485743,22.0,4523.8462737196605,0.0,0.0,0
2023-12-03 01:00:00,22.682248645485743,27.0,10901.62088520515,23544.0,10901.62088520515,1
2023-12-03 02:00:00,22.682248645485743,22.0,16451.04676942097,0.0,0.0,0
2023-12-03 03:00:00,22.682248645485743,27.0,19923.717145780745,23544.0,19923.717145780745,1
2023-12-03 04:00:00,22.682248645485743,22.0,21061.362001942023,0.0,0.0,0
2023-12-03 05:00:00,22.682248645485743,27.0,24664.02413744134,23544.0,24664.02413744134,1
2023-12-03 06:00:00,22.682248645485743,22.0,27841.595736651354,0.0,0.0,0
2023-12-03 07:00:00,22.682248645485743,27.0,28497.73340424533,23544.0,28497.73340424533,1
2023-12-03 08:00:00,22.682248645485743,22.0,26263.86615151199,0.0,0.0,0
2023-12-03 09:00:00,22.682248645485743,27.0,21636.62953478631,23544.0,21636.62953478631,1
2023-12-03 10:00:00,22.682248645485743,22.0,6585.62924372562,0.0,0.0,0
2023-12-03 11:00:00,22.682248645485743,27.0,5917.765405957366,23544.0,5917.765405957366,1
2023-12-03 12:00:00,22.682248645485743,22.0,5054.483426121413,0.0,0.0,0
2023-12-03 13:00:00,22.682248645485743,27.0,4057.1635259967566,23544.0,4057.1635259967566,1
2023-12-03 14:00:00,22.682248645485743,22.0,2985.9330588620614,0.0,0.0,0
2023-12-03 15:00:00,22.682248645485743,27.0,1806.427287255105,23544.0,1806.427287255105,1
2023-12-03 16:00:00,22.682248645485743,22.0,425.3368013577187,0.0,0.0,0
2023-12-03 17:00:00,22.682248645485743,27.0,1224.5592304722138,23544.0,1224.5592304722138,1
2023-12-03 18:00:00,22.682248645485743,22.0,2504.2187812977954,0.0,0.0,0
2023-12-03 19:00:00,22.682248645485743,27.0,3611.2924218285852,23544.0,3611.2924218285852,1
2023-12-03 20:00:00,22.682248645485743,22.0,4645.355830549865,0.0,0.0,0
2023-12-03 21:00:00,22.682248645485743,27.0,5575.235589417765,23544.0,5575.235589417765,1
2023-12-03 22:00:00,22.682248645485743,22.0,6330.903193054193,0.0,0.0,0
2023-12-03 23:00:00,22.682248645485743,27.0,3831.848634904497,23544.0,3831.848634904497,1
2023-12-04 00:00:00,22.758853291297946,22.0,4532.324507749329,0.0,0.0,0
2023-12-04 01:00:00,22.758853291297946,27.0,10923.475320286849,23544.0,10923.475320286849,1
2023-12-04 02:00:00,22.758853291297946,22.0,16489.074465123154,0.0,0.0,0
2023-12-04 03:00:00,22.758853291297946,27.0,19979.22051483194,23544.0,19979.22051483194,1
2023-12-04 04:00:00,22.758853291297946,22.0,21129.08168456756,0.0,0.0,0
2023-12-04 05:00:00,22.758853291297946,27.0,24703.490059380358,23544.0,24703.490059380358,1
2023-12-04 06:00:00,22.758853291297946,22.0,27887.08615585454,0.0,0.0,0
2023-12-04 07:00:00,22.758853291297946,27.0,28550.689912201073,23544.0,28550.689912201073,1
2023-12-04 08:00:00,22.758853291297946,22.0,26322.65471998113,0.0,0.0,0
2023-12-04 09:00:00,22.758853291297946,27.0,21696.031102766214,23544.0,21696.031102766214,1
2023-12-04 10:00:00,22.758853291297946,22.0,6601.787808683226,0.0,0.0,0
2023-12-04 11:00:00,22.758853291297946,27.0,5941.061759847639,23544.0,5941.061759847639,1
2023-12-04 12:00:00,22.758853291297946,22.0,5085.720244596961,0.0,0.0,0
2023-12-04 13:00:00,22.758853291297946,27.0,4096.125153997158,23544.0,4096.125153997158,1
2023-12-04 14:00:00,22.758853291297946,22.0,3031.6227722612566,0.0,0.0,0
2023-12-04 15:00:00,22.758853291297946,27.0,1857.89305792052,23544.0,1857.89305792052,1
2023-12-04 16:00:00,22.758853291297946,22.0,389.4153695743115,0.0,0.0,0
2023-12-04 17:00:00,22.758853291297946,27.0,1259.1564765994892,23544.0,1259.1564765994892,1
2023-12-04 18:00:00,22.758853291297946,22.0,2536.7422286754722,0.0,0.0,0
2023-12-04 19:00:00,22.758853291297946,27.0,3638.719677608434,23544.0,3638.719677608434,1
2023-12-04 20:00:00,22.758853291297946,22.0,4666.366401549858,0.0,0.0,0
2023-12-04 21:00:00,22.758853291297946,27.0,5590.153076626175,23544.0,5590.153076626175,1
2023-12-04 22:00:00,22.758853291297946,22.0,6340.948922635024,0.0,0.0,0
2023-12-04 23:00:00,22.758853291297946,27.0,3842.7804437050404,23544.0,3842.7804437050404,1
2023-12-05 00:00:00,22.83612203724784,22.0,4540.493523315853,0.0,0.0,0
2023-12-05 01:00:00,22.83612203724784,27.0,10944.311273690746,23544.0,10944.311273690746,1
2023-12-05 02:00:00,22.83612203724784,22.0,16525.55621047645,0.0,0.0,0
2023-12-05 03:00:00,22.83612203724784,27.0,20032.7746558317,23544.0,20032.7746558317,1
2023-12-05 04:00:00,22.83612203724784,22.0,21194.445465075987,0.0,0.0,0
2023-12-05 05:00:00,22.83612203724784,27.0,24739.43021900039,23544.0,24739.43021900039,1
2023-12-05 06:00:00,22.83612203724784,22.0,27928.93530828518,0.0,0.0,0
2023-12-05 07:00:00,22.83612203724784,27.0,28600.152376939746,23544.0,28600.152376939746,1
2023-12-05 08:00:00,22.83612203724784,22.0,26378.22880645453,0.0,0.0,0
2023-12-05 09:00:00,22.83612203724784,27.0,21752.62025348572,23544.0,21752.62025348572,1
2023-12-05 10:00:00,22.83612203724784,22.0,6617.214066154316,0.0,0.0,0
2023-12-05 11:00:00,22.83612203724784,27.0,5963.313554404534,23544.0,5963.313554404534,1
2023-12-05 12:00:00,22.83612203724784,22.0,5115.543977468125,0.0,0.0,0
2023-12-05 13:00:00,22.83612203724784,27.0,4133.290813794255,23544.0,4133.290813794255,1
2023-12-05 14:00:00,22.83612203724784,22.0,3075.1832311511753,0.0,0.0,0
2023-12-05 15:00:00,22.83612203724784,27.0,1907.010513862698,23544.0,1907.010513862698,1
2023-12-05 16:00:00,22.83612203724784,22.0,438.82503616068664,0.0,0.0,0
2023-12-05 17:00:00,22.83612203724784,27.0,1290.9588691177178,23544.0,1290.9588691177178,1
2023-12-05 18:00:00,22.83612203724784,22.0,2566.76894402128,0.0,0.0,0
2023-12-05 19:00:00,22.83612203724784,27.0,3664.015662381772,23544.0,3664.015662381772,1
2023-12-05 20:00:00,22.83612203724784,22.0,4685.658879048764,0.0,0.0,0
2023-12-05 21:00:00,22.83612203724784,27.0,5603.7707020102935,23544.0,5603.7707020102935,1
2023-12-05 22:00:00,22.83612203724784,22.0,6350.0715137349525,0.0,0.0,0
2023-12-05 23:00:00,22.83612203724784,27.0,3853.322501620889,23544.0,3853.322501620889,1
2023-12-06 00:00:00,22.914031986938415,22.0,4548.352485121474,0.0,0.0,0
2023-12-06 01:00:00,22.914031986938415,27.0,10964.126506376118,23544.0,10964.126506376118,1
2023-12-06 02:00:00,22.914031986938415,22.0,16560.48518506333,0.0,0.0,0
2023-12-06 03:00:00,22.914031986938415,27.0,20084.36603663364,23544.0,20084.36603663364,1
2023-12-06 04:00:00,22.914031986938415,22.0,21257.43798484067,0.0,0.0,0
2023-12-06 05:00:00,22.914031986938415,27.0,24771.863660469113,23544.0,24771.863660469113,1
2023-12-06 06:00:00,22.914031986938415,22.0,27967.159993507143,0.0,0.0,0
2023-12-06 07:00:00,22.914031986938415,27.0,28646.13078525372,23544.0,28646.13078525372,1
2023-12-06 08:00:00,22.914031986938415,22.0,26430.59043909748,0.0,0.0,0
2023-12-06 09:00:00,22.914031986938415,27.0,21806.390844907983,23544.0,21806.390844907983,1
2023-12-06 10:00:00,22.914031986938415,22.0,6631.918407967601,0.0,0.0,0
2023-12-06 11:00:00,22.914031986938415,27.0,5984.532785820796,23544.0,5984.532785820796,1
2023-12-06 12:00:00,22.914031986938415,22.0,5143.96803666716,0.0,0.0,0
2023-12-06 13:00:00,22.914031986938415,27.0,4168.674885337452,23544.0,4168.674885337452,1
2023-12-06 14:00:00,22.914031986938415,22.0,3116.6286370179578,0.0,0.0,0
2023-12-06 15:00:00,22.914031986938415,27.0,1953.791327529516,23544.0,1953.791327529516,1
2023-12-06 16:00:00,22.914031986938415,22.0,491.12480107410454,0.0,0.0,0
2023-12-06 17:00:00,22.914031986938415,27.0,1319.9913988063004,23544.0,1319.9913988063004,1
2023-12-06 18:00:00,22.914031986938415,22.0,2594.321167280302,0.0,0.0,0
2023-12-06 19:00:00,22.914031986938415,27.0,3687.1999976606144,23544.0,3687.1999976606144,1
2023-12-06 20:00:00,22.914031986938415,22.0,4703.250263051836,0.0,0.0,0
2023-12-06 21:00:00,22.914031986938415,27.0,5616.102709928458,23544.0,5616.102709928458,1
2023-12-06 22:00:00,22.914031986938415,22.0,6358.282423011486,0.0,0.0,0
2023-12-06 23:00:00,22.914031986938415,27.0,3863.47200625411,23544.0,3863.47200625411,1
2023-12-07 00:00:00,22.99256005397013,22.0,4555.90019335509,0.0,0.0,0
2023-12-07 01:00:00,22.99256005397013,27.0,10982.918440897382,23544.0,10982.918440897382,1
2023-12-07 02:00:00,22.99256005397013,22.0,16593.854012770244,0.0,0.0,0
2023-12-07 03:00:00,22.99256005397013,27.0,20133.98027257443,23544.0,20133.98027257443,1
2023-12-07 04:00:00,22.99256005397013,22.0,21318.043011314105,0.0,0.0,0
2023-12-07 05:00:00,22.99256005397013,27.0,24800.81032308352,23544.0,24800.81032308352,1
2023-12-07 06:00:00,22.99256005397013,22.0,28001.777777157768,0.0,0.0,0
2023-12-07 07:00:00,22.99256005397013,27.0,28688.635638684176,23544.0,28688.635638684176,1
2023-12-07 08:00:00,22.99256005397013,22.0,26479.741990092858,0.0,0.0,0
2023-12-07 09:00:00,22.99256005397013,27.0,21857.33707975623,23544.0,21857.33707975623,1
2023-12-07 10:00:00,22.99256005397013,22.0,6645.910746429554,0.0,0.0,0
2023-12-07 11:00:00,22.99256005397013,27.0,6004.730889312816,23544.0,6004.730889312816,1
2023-12-07 12:00:00,22.99256005397013,22.0,5171.005181189823,0.0,0.0,0
2023-12-07 13:00:00,22.99256005397013,27.0,4202.29097930829,23544.0,4202.29097930829,1
2023-12-07 14:00:00,22.99256005397013,22.0,3155.972267237166,0.0,0.0,0
2023-12-07 15:00:00,22.99256005397013,27.0,1998.2460575922855,23544.0,1998.2460575922855,1
2023-12-07 16:00:00,22.99256005397013,22.0,541.0135987620426,0.0,0.0,0
2023-12-07 17:00:00,22.99256005397013,27.0,1346.2785006718998,23544.0,1346.2785006718998,1
2023-12-07 18:00:00,22.99256005397013,22.0,2619.420328440552,0.0,0.0,0
2023-12-07 19:00:00,22.99256005397013,27.0,3708.291372666773,23544.0,3708.291372666773,1
2023-12-07 20:00:00,22.99256005397013,22.0,4719.1566051558375,0.0,0.0,0
2023-12-07 21:00:00,22.99256005397013,27.0,5627.162456394977,23544.0,5627.162456394977,1
2023-12-07 22:00:00,22.99256005397013,22.0,6365.59232675245,0.0,0.0,0
2023-12-07 23:00:00,22.99256005397013,27.0,3873.2257226427146,23544.0,3873.2257226427146,1
2023-12-08 00:00:00,23.071682968781968,22.0,4563.135096588549,0.0,0.0,0
2023-12-08 01:00:00,23.071682968781968,27.0,11000.684188832827,23544.0,11000.684188832827,1
2023-12-08 02:00:00,23.071682968781968,22.0,16625.654799648146,0.0,0.0,0
2023-12-08 03:00:00,23.071682968781968,27.0,20181.602167228346,23544.0,20181.602167228346,1
2023-12-08 04:00:00,23.071682968781968,22.0,21376.243461840368,0.0,0.0,0
2023-12-08 05:00:00,23.071682968781968,27.0,24826.291116918044,23544.0,24826.291116918044,1
2023-12-08 06:00:00,23.071682968781968,22.0,28032.80706811867,0.0,0.0,0
2023-12-08 07:00:00,23.071682968781968,27.0,28727.678014808585,23544.0,28727.678014808585,1
2023-12-08 08:00:00,23.071682968781968,22.0,26525.6862124361,0.0,0.0,0
2023-12-08 09:00:00,23.071682968781968,27.0,21905.453520304356,23544.0,21905.453520304356,1
2023-12-08 10:00:00,23.071682968781968,22.0,6659.200509280014,0.0,0.0,0
2023-12-08 11:00:00,23.071682968781968,27.0,6023.918729893501,23544.0,6023.918729893501,1
2023-12-08 12:00:00,23.071682968781968,22.0,5196.667504685073,0.0,0.0,0
2023-12-08 13:00:00,23.071682968781968,27.0,4234.151924298396,23544.0,4234.151924298396,1
2023-12-08 14:00:00,23.071682968781968,22.0,3193.226466446664,0.0,0.0,0
2023-12-08 15:00:00,23.071682968781968,27.0,2040.3841480894464,23544.0,2040.3841480894464,1
2023-12-08 16:00:00,23.071682968781968,22.0,588.4944039902721,0.0,0.0,0
2023-12-08 17:00:00,23.071682968781968,27.0,1369.8441042430977,23544.0,1369.8441042430977,1
2023-12-08 18:00:00,23.071682968781968,22.0,2642.087091769632,0.0,0.0,0
2023-12-08 19:00:00,23.071682968781968,27.0,3727.3075874501374,23544.0,3727.3075874501374,1
2023-12-08 20:00:00,23.071682968781968,22.0,4733.393050836683,0.0,0.0,0
2023-12-08 21:00:00,23.071682968781968,27.0,5636.962448197413,23544.0,5636.962448197413,1
2023-12-08 22:00:00,23.071682968781968,22.0,6372.01115383623,0.0,0.0,0
2023-12-08 23:00:00,23.071682968781968,27.0,3882.57999237381,23544.0,3882.57999237381,1
2023-12-09 00:00:00,23.151377285546634,22.0,4570.055300599111,0.0,0.0,0
2023-12-09 01:00:00,23.151377285546634,27.0,11017.42057227914,23544.0,11017.42057227914,1
2023-12-09 02:00:00,23.151377285546634,22.0,16655.879156806663,0.0,0.0,0
2023-12-09 03:00:00,23.151377285546634,27.0,20227.21572600984,23544.0,20227.21572600984,1
2023-12-09 04:00:00,23.151377285546634,22.0,21432.02139592307,0.0,0.0,0
2023-12-09 05:00:00,23.151377285546634,27.0,24848.328017153985,23544.0,24848.328017153985,1
2023-12-09 06:00:00,23.151377285546634,22.0,28060.2672106812,0.0,0.0,0
2023-12-09 07:00:00,23.151377285546634,27.0,28763.269632678093,23544.0,28763.269632678093,1
2023-12-09 08:00:00,23.151377285546634,22.0,26568.42627073913,0.0,0.0,0
2023-12-09 09:00:00,23.151377285546634,27.0,21950.73509067061,23544.0,21950.73509067061,1
2023-12-09 10:00:00,23.151377285546634,22.0,6671.796628290767,0.0,0.0,0
2023-12-09 11:00:00,23.151377285546634,27.0,6042.106584901818,23544.0,6042.106584901818,1
2023-12-09 12:00:00,23.151377285546634,22.0,5220.96641356144,0.0,0.0,0
2023-12-09 13:00:00,23.151377285546634,27.0,4264.269744841466,23544.0,4264.269744841466,1
2023-12-09 14:00:00,23.151377285546634,22.0,3228.402629599136,0.0,0.0,0
2023-12-09 15:00:00,23.151377285546634,27.0,2080.213919140187,23544.0,2080.213919140187,1
2023-12-09 16:00:00,23.151377285546634,22.0,633.5688960716834,0.0,0.0,0
2023-12-09 17:00:00,23.151377285546634,27.0,1390.711700627742,23544.0,1390.711700627742,1
2023-12-09 18:00:00,23.151377285546634,22.0,2662.3414137864083,0.0,0.0,0
2023-12-09 19:00:00,23.151377285546634,27.0,3744.2656085530216,23544.0,3744.2656085530216,1
2023-12-09 20:00:00,23.151377285546634,22.0,4745.973893319083,0.0,0.0,0
2023-12-09 21:00:00,23.151377285546634,27.0,5645.514391583043,23544.0,5645.514391583043,1
2023-12-09 22:00:00,23.151377285546634,22.0,6377.5481257612155,0.0,0.0,0
2023-12-09 23:00:00,23.151377285546634,27.0,3891.5307413285154,23544.0,3891.5307413285154,1
2023-12-10 00:00:00,23.231619389118144,22.0,4576.65857628509,0.0,0.0,0
2023-12-10 01:00:00,23.231619389118144,27.0,11033.12414723526,23544.0,11033.12414723526,1
2023-12-10 02:00:00,23.231619389118144,22.0,16684.518224190917,0.0,0.0,0
2023-12-10 03:00:00,23.231619389118144,27.0,20270.804166416092,23544.0,20270.804166416092,1
2023-12-10 04:00:00,23.231619389118144,22.0,21485.358001056273,0.0,0.0,0
2023-12-10 05:00:00,23.231619389118144,27.0,24866.94418188791,23544.0,24866.94418188791,1
2023-12-10 06:00:00,23.231619389118144,22.0,28084.17859794837,0.0,0.0,0
2023-12-10 07:00:00,23.231619389118144,27.0,28795.422934155486,23544.0,28795.422934155486,1
2023-12-10 08:00:00,23.231619389118144,22.0,26607.965782049374,0.0,0.0,0
2023-12-10 09:00:00,23.231619389118144,27.0,21993.17708464562,23544.0,21993.17708464562,1
2023-12-10 10:00:00,23.231619389118144,22.0,6683.707527516137,0.0,0.0,0
2023-12-10 11:00:00,23.231619389118144,27.0,6059.304126339772,23544.0,6059.304126339772,1
2023-12-10 12:00:00,23.231619389118144,22.0,5243.912605677823,0.0,0.0,0
2023-12-10 13:00:00,23.231619389118144,27.0,4292.655640987407,23544.0,4292.655640987407,1
2023-12-10 14:00:00,23.231619389118144,22.0,3261.5111874696786,0.0,0.0,0
2023-12-10 15:00:00,23.231619389118144,27.0,2117.7425612236284,23544.0,2117.7425612236284,1
2023-12-10 16:00:00,23.231619389118144,22.0,676.2374589570833,0.0,0.0,0
2023-12-10 17:00:00,23.231619389118144,27.0,1408.904418333267,23544.0,1408.904418333267,1
2023-12-10 18:00:00,23.231619389118144,22.0,2680.2026087381655,0.0,0.0,0
2023-12-10 19:00:00,23.231619389118144,27.0,3759.18163051934,23544.0,3759.18163051934,1
2023-12-10 20:00:00,23.231619389118144,22.0,4756.912631658799,0.0,0.0,0
2023-12-10 21:00:00,23.231619389118144,27.0,5652.829243574359,23544.0,5652.829243574359,1
2023-12-10 22:00:00,23.231619389118144,22.0,6382.211798147398,0.0,0.0,0
2023-12-10 23:00:00,23.231619389118144,27.0,3900.0734880260725,23544.0,3900.0734880260725,1
2023-12-11 00:00:00,23.312385502029432,22.0,4582.942367842149,0.0,0.0,0
2023-12-11 01:00:00,23.312385502029432,27.0,11047.791227370657,23544.0,11047.791227370657,1
2023-12-11 02:00:00,23.312385502029432,22.0,16711.562694250028,0.0,0.0,0
2023-12-11 03:00:00,23.312385502029432,27.0,20312.349927967898,23544.0,20312.349927967898,1
2023-12-11 04:00:00,23.312385502029432,22.0,21536.23357779858,0.0,0.0,0
2023-12-11 05:00:00,23.312385502029432,27.0,24882.16405183119,23544.0,24882.16405183119,1
2023-12-11 06:00:00,23.312385502029432,22.0,28104.56276641436,0.0,0.0,0
2023-12-11 07:00:00,23.312385502029432,27.0,28824.151148620665,23544.0,28824.151148620665,1
2023-12-11 08:00:00,23.312385502029432,22.0,26644.30884221413,0.0,0.0,0
2023-12-11 09:00:00,23.312385502029432,27.0,22032.775161113135,23544.0,22032.775161113135,1
2023-12-11 10:00:00,23.312385502029432,22.0,6694.9411092146365,0.0,0.0,0
2023-12-11 11:00:00,23.312385502029432,27.0,6075.520399517299,23544.0,6075.520399517299,1
2023-12-11 12:00:00,23.312385502029432,22.0,5265.516042550584,0.0,0.0,0
2023-12-11 13:00:00,23.312385502029432,27.0,4319.319957893949,23544.0,4319.319957893949,1
2023-12-11 14:00:00,23.312385502029432,22.0,3292.561579035772,0.0,0.0,0
2023-12-11 15:00:00,23.312385502029432,27.0,2152.976113807371,23544.0,2152.976113807371,1
2023-12-11 16:00:00,23.312385502029432,22.0,716.4991657281744,0.0,0.0,0
2023-12-11 17:00:00,23.312385502029432,27.0,1424.4450602126808,23544.0,1424.4450602126808,1
2023-12-11 18:00:00,23.312385502029432,22.0,2695.689376653444,0.0,0.0,0
2023-12-11 19:00:00,23.312385502029432,27.0,3772.071102828758,23544.0,3772.071102828758,1
2023-12-11 20:00:00,23.312385502029432,22.0,4766.221998528545,0.0,0.0,0
