time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2018-01-10 08:00:00+08:00,10.2,17.506006821576353,28317.73506222308,0.0,29628.638959672928,105.61506028743203,1,0.20067231023897672
2018-01-10 09:00:00+08:00,11.2,12.506006821576353,55340.64583547544,0.0,89028.63895967293,197.81381356230284,1,0.20849525545953412
2018-01-10 10:00:00+08:00,12.1,17.506006821576353,67157.97220786962,0.0,29628.638959672928,223.77635888247332,1,0.21050882359691434
2018-01-10 11:00:00+08:00,13.1,12.506006821576353,57931.92444287707,0.0,89028.63895967293,157.07334033351407,1,0.2052022820690867
2018-01-10 12:00:00+08:00,13.7,17.506006821576353,64384.89087528169,0.0,29628.638959672928,152.8274120515451,1,0.20484712628857257
2018-01-10 13:00:00+08:00,14.4,13.824753706660209,63171.561767220766,0.0,73361.92596487673,145.81896843886227,1,0.20425487837462414
2018-01-10 14:00:00+08:00,15.0,18.82475370666021,24210.160374180563,0.0,13961.925964876698,51.88310548347087,1,0.19494585805198095
2018-01-10 15:00:00+08:00,14.6,13.82475370666021,4849.192024070293,0.0,73361.9259648767,8.942172257208162,1,0.1867470444798942
2018-01-10 16:00:00+08:00,14.1,18.82475370666021,4652.435231636786,0.0,13961.925964876698,10.195807598386434,1,0.18721216728217016
2018-01-10 17:00:00+08:00,13.7,13.82475370666021,2140.1362253842453,0.0,73361.9259648767,4.938716658784101,1,0.184802046375583
2018-01-10 18:00:00+08:00,13.4,18.82475370666021,485.53271782252176,0.0,13961.925964876698,1.902201540018655,1,0.18207947712728756
2018-01-10 19:00:00+08:00,13.0,13.82475370666021,0.0,0.0,73361.9259648767,0.0,1,0.18044625647846568
2018-01-10 20:00:00+08:00,12.7,18.82475370666021,0.0,0.0,13961.925964876698,0.0,1,0.18044625647846568
2018-01-10 21:00:00+08:00,12.8,13.82475370666021,0.0,0.0,73361.9259648767,0.0,1,0.18044625647846568
2018-01-10 22:00:00+08:00,13.0,18.82475370666021,0.0,0.0,13961.925964876698,0.0,0,0.18044625647846568
2018-01-10 23:00:00+08:00,13.1,13.82475370666021,0.0,0.0,73361.9259648767,0.0,0,0.18044625647846568
2018-01-11 00:00:00+08:00,13.1,18.82475370666021,0.0,0.0,13961.925964876698,0.0,0,0.18044625647846568
2018-01-11 01:00:00+08:00,13.0,13.82475370666021,0.0,0.0,73361.9259648767,0.0,0,0.18044625647846568
2018-01-11 02:00:00+08:00,13.0,18.82475370666021,0.0,0.0,13961.925964876698,0.0,0,0.18044625647846568
2018-01-11 03:00:00+08:00,12.7,13.82475370666021,0.0,0.0,73361.9259648767,0.0,0,0.18044625647846568
2018-01-11 04:00:00+08:00,12.4,18.82475370666021,0.0,0.0,13961.925964876698,0.0,0,0.18044625647846568
2018-01-11 05:00:00+08:00,12.1,13.82475370666021,0.0,0.0,73361.9259648767,0.0,0,0.18044625647846568
2018-01-11 06:00:00+08:00,11.6,18.82475370666021,0.0,0.0,13961.925964876698,0.0,0,0.18044625647846568
2018-01-11 07:00:00+08:00,11.2,13.82475370666021,0.0,0.0,73361.9259648767,0.0,0,0.18044625647846568
2018-01-11 08:00:00+08:00,10.7,18.82475370666021,70414.25707728484,0.0,13961.925964876698,274.8996893051692,1,0.21433830285393501
2018-01-11 09:00:00+08:00,11.6,13.82475370666021,83823.7280166789,0.0,73361.9259648767,310.23885337287226,1,0.21690656453619445
2018-01-11 10:00:00+08:00,12.6,18.82475370666021,84424.3035725614,0.0,13961.925964876698,285.7159492734951,1,0.2151302555856638
2018-01-11 11:00:00+08:00,13.5,13.82475370666021,101503.18881597856,0.0,73361.9259648767,301.78473094954785,1,0.2162970338566123
2018-01-11 12:00:00+08:00,14.6,18.82475370666021,106527.22669331491,0.0,13961.925964876698,279.1602466980067,1,0.21465091857232727
2018-01-11 13:00:00+08:00,15.6,19.115065528588932,113009.66149838196,0.0,10513.021520363485,284.31769154480895,1,0.21502818597541395
2018-01-11 14:00:00+08:00,16.7,23.817163509649983,111024.8448559381,0.0,0.0,306.0700329321669,1,0.216606355968193
2018-01-11 15:00:00+08:00,16.7,18.817163509649983,91470.79243603628,0.0,14052.097505358197,304.1360222422099,1,0.21646684721972836
2018-01-11 16:00:00+08:00,16.7,23.817163509649983,85982.45058170041,0.0,0.0,298.20798952694605,1,0.21603827973575024
2018-01-11 17:00:00+08:00,16.7,18.817163509649983,8966.846492280365,0.0,14052.097505358197,11.968809582151046,1,0.18780154015781525
2018-01-11 18:00:00+08:00,15.2,23.817163509649983,2105.8789518952444,0.0,0.0,8.252203069086491,1,0.18646937165303093
2018-01-11 19:00:00+08:00,13.6,18.817163509649983,0.0,0.0,14052.097505358197,0.0,1,0.18044625647846568
2018-01-11 20:00:00+08:00,12.1,23.817163509649983,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-11 21:00:00+08:00,11.8,18.817163509649983,0.0,0.0,14052.097505358197,0.0,1,0.18044625647846568
2018-01-11 22:00:00+08:00,11.5,23.817163509649983,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 23:00:00+08:00,11.2,18.817163509649983,0.0,0.0,14052.097505358197,0.0,0,0.18044625647846568
2018-01-12 00:00:00+08:00,11.2,13.817163509649983,0.0,0.0,73452.0975053582,0.0,0,0.18044625647846568
2018-01-12 01:00:00+08:00,11.2,18.817163509649983,0.0,0.0,14052.097505358197,0.0,0,0.18044625647846568
2018-01-12 02:00:00+08:00,11.2,13.817163509649983,0.0,0.0,73452.0975053582,0.0,0,0.18044625647846568
2018-01-12 03:00:00+08:00,10.8,18.817163509649983,0.0,0.0,14052.097505358197,0.0,0,0.18044625647846568
2018-01-12 04:00:00+08:00,10.4,13.817163509649983,0.0,0.0,73452.0975053582,0.0,0,0.18044625647846568
2018-01-12 05:00:00+08:00,10.0,18.817163509649983,0.0,0.0,14052.097505358197,0.0,0,0.18044625647846568
2018-01-12 06:00:00+08:00,9.8,13.817163509649983,0.0,0.0,73452.0975053582,0.0,0,0.18044625647846568
2018-01-12 07:00:00+08:00,9.7,18.817163509649983,0.0,0.0,14052.097505358197,0.0,0,0.18044625647846568
2018-01-12 08:00:00+08:00,9.5,13.817163509649983,128175.25511724994,0.0,73452.0975053582,504.0837116321826,1,0.23031919207319823
2018-01-12 09:00:00+08:00,10.4,18.817163509649983,178842.6230648937,0.0,14052.097505358197,675.4984684636692,1,0.24164827548182344
2018-01-12 10:00:00+08:00,11.3,15.64537386819521,202124.76641129598,0.0,51732.958445840915,723.3633680156229,1,0.24475873360583716
2018-01-12 11:00:00+08:00,12.2,20.645373868195207,212789.81351386468,0.0,0.0,683.2046137509334,1,0.242150348021919
2018-01-12 12:00:00+08:00,13.7,15.929060281587224,203977.73694699645,0.0,48362.763854743775,588.752931564358,1,0.2359575354919486
2018-01-12 13:00:00+08:00,15.2,20.929060281587226,170632.8292003884,0.0,0.0,459.458074775009,1,0.22730481032871155
2018-01-12 14:00:00+08:00,16.7,25.929060281587226,124699.28794552096,22917.236145256247,0.0,348.3962854269511,1,0.21962490362496923
2018-01-12 15:00:00+08:00,16.5,20.929060281587226,92786.15273065065,0.0,0.0,308.2562422839866,1,0.216763876718184
2018-01-12 16:00:00+08:00,16.2,25.929060281587226,89491.81971331206,22917.236145256247,0.0,310.564840798345,1,0.21693001100666548
2018-01-12 17:00:00+08:00,16.0,20.929060281587226,9119.09669165787,0.0,0.0,11.710107515338395,1,0.18771976618037392
2018-01-12 18:00:00+08:00,14.4,25.929060281587226,2107.894490433207,22917.236145256247,0.0,8.262104772935057,1,0.18647348108724923
2018-01-12 19:00:00+08:00,12.8,20.929060281587226,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-12 20:00:00+08:00,11.2,24.56916670562096,0.0,6761.700462777026,0.0,0.0,1,0.18044625647846568
2018-01-12 21:00:00+08:00,10.7,19.56916670562096,0.0,0.0,5118.299537222974,0.0,1,0.18044625647846568
2018-01-12 22:00:00+08:00,10.1,24.56916670562096,0.0,6761.700462777026,0.0,0.0,0,0.18044625647846568
2018-01-12 23:00:00+08:00,9.6,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 00:00:00+08:00,9.3,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-13 01:00:00+08:00,8.9,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 02:00:00+08:00,8.6,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-13 03:00:00+08:00,8.7,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 04:00:00+08:00,8.9,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-13 05:00:00+08:00,9.0,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 06:00:00+08:00,8.6,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-13 07:00:00+08:00,8.1,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 08:00:00+08:00,7.7,14.569166705620962,116328.74557619482,0.0,64518.29953722298,456.04659487605704,0,0.2270729425126717
2018-01-13 09:00:00+08:00,9.3,19.56916670562096,171406.4836694906,0.0,5118.299537222974,645.8925627871931,0,0.2397144135074003
2018-01-13 10:00:00+08:00,10.9,14.569166705620962,195993.96773222627,0.0,64518.29953722298,700.0277803774815,1,0.24324465050406396
2018-01-13 11:00:00+08:00,12.5,19.56916670562096,201295.10428709214,0.0,5118.299537222974,642.1516731441118,1,0.23946947402721397
2018-01-13 12:00:00+08:00,14.2,24.56916670562096,188940.6189887447,6761.700462777026,0.0,537.6073960732995,1,0.23256310527423676
2018-01-13 13:00:00+08:00,15.8,19.56916670562096,148068.0192328758,0.0,5118.299537222974,387.609419209444,1,0.22237085806644102
2018-01-13 14:00:00+08:00,17.5,24.56916670562096,109436.19302566946,6761.700462777026,0.0,298.7370370735858,1,0.21607658652888034
2018-01-13 15:00:00+08:00,16.7,19.56916670562096,87433.8190775258,0.0,5118.299537222974,288.32670764164,1,0.21532059667391187
2018-01-13 16:00:00+08:00,16.0,24.56916670562096,83995.76745456914,6761.700462777026,0.0,289.76432371008895,1,0.21542527722641647
2018-01-13 17:00:00+08:00,15.2,19.56916670562096,9078.447395127543,0.0,5118.299537222974,12.387998828604182,1,0.18793133230229025
2018-01-13 18:00:00+08:00,13.9,24.56916670562096,2110.017984228929,6761.700462777026,0.0,8.27256475494218,1,0.18647781807927116
2018-01-13 19:00:00+08:00,12.5,19.56916670562096,0.0,0.0,5118.299537222974,0.0,1,0.18044625647846568
2018-01-13 20:00:00+08:00,11.2,24.56916670562096,0.0,6761.700462777026,0.0,0.0,0,0.18044625647846568
2018-01-13 21:00:00+08:00,11.3,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-13 22:00:00+08:00,11.4,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-13 23:00:00+08:00,11.5,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 00:00:00+08:00,11.3,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-14 01:00:00+08:00,11.2,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 02:00:00+08:00,11.0,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-14 03:00:00+08:00,10.7,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 04:00:00+08:00,10.4,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-14 05:00:00+08:00,10.1,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 06:00:00+08:00,10.1,14.569166705620962,0.0,0.0,64518.29953722298,0.0,0,0.18044625647846568
2018-01-14 07:00:00+08:00,10.0,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 08:00:00+08:00,10.0,14.569166705620962,100403.3709725138,0.0,64518.29953722298,392.99965226612676,0,0.2227450680600396
2018-01-14 09:00:00+08:00,11.9,19.56916670562096,146450.2470106776,0.0,5118.299537222974,547.6355330540724,0,0.23323127461802254
2018-01-14 10:00:00+08:00,13.8,14.569166705620962,181161.37916500875,0.0,64518.29953722298,643.4537585337828,1,0.23955474505192723
2018-01-14 11:00:00+08:00,15.7,19.56916670562096,184510.1819190999,0.0,5118.299537222974,586.7151328463581,1,0.23582289952585833
2018-01-14 12:00:00+08:00,16.3,24.56916670562096,172294.54324264123,6761.700462777026,0.0,487.55871271413804,1,0.22920683757283677
2018-01-14 13:00:00+08:00,17.0,19.56916670562096,153800.70632608279,0.0,5118.299537222974,406.9045760141141,1,0.22370711351114378
2018-01-14 14:00:00+08:00,17.6,24.56916670562096,119584.29373716777,6761.700462777026,0.0,331.87618444839075,1,0.21845420979785296
2018-01-14 15:00:00+08:00,18.3,19.56916670562096,90014.7504391727,0.0,5118.299537222974,297.8096523748603,1,0.21600942953311525
2018-01-14 16:00:00+08:00,19.0,24.56916670562096,85706.91328141921,6761.700462777026,0.0,295.812109478974,1,0.2158646530279702
2018-01-14 17:00:00+08:00,19.7,19.56916670562096,9073.548170287799,0.0,5118.299537222974,11.66417812565252,1,0.18770510953870817
2018-01-14 18:00:00+08:00,18.0,24.56916670562096,1949.7650819085625,6761.700462777026,0.0,7.6463709574479575,1,0.18621031784649988
2018-01-14 19:00:00+08:00,16.3,19.56916670562096,0.0,0.0,5118.299537222974,0.0,1,0.18044625647846568
2018-01-14 20:00:00+08:00,14.6,24.56916670562096,0.0,6761.700462777026,0.0,0.0,0,0.18044625647846568
2018-01-14 21:00:00+08:00,13.5,19.56916670562096,0.0,0.0,5118.299537222974,0.0,0,0.18044625647846568
2018-01-14 22:00:00+08:00,12.3,19.41247379946888,0.0,0.0,6979.811262309697,0.0,0,0.18044625647846568
2018-01-14 23:00:00+08:00,11.2,14.708856567332123,0.0,0.0,62858.78398009438,0.0,0,0.18044625647846568
2018-01-15 00:00:00+08:00,11.0,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,0,0.18044625647846568
2018-01-15 01:00:00+08:00,10.9,14.708856567332123,0.0,0.0,62858.78398009438,0.0,0,0.18044625647846568
2018-01-15 02:00:00+08:00,10.7,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,0,0.18044625647846568
2018-01-15 03:00:00+08:00,10.5,14.708856567332123,0.0,0.0,62858.78398009438,0.0,0,0.18044625647846568
2018-01-15 04:00:00+08:00,10.2,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,0,0.18044625647846568
2018-01-15 05:00:00+08:00,10.0,14.708856567332123,0.0,0.0,62858.78398009438,0.0,0,0.18044625647846568
2018-01-15 06:00:00+08:00,10.4,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,0,0.18044625647846568
2018-01-15 07:00:00+08:00,10.8,14.708856567332123,0.0,0.0,62858.78398009438,0.0,0,0.18044625647846568
2018-01-15 08:00:00+08:00,11.2,19.708856567332123,113870.07470600845,0.0,3458.7839800943734,446.2153019299211,1,0.22640351252869978
2018-01-15 09:00:00+08:00,13.2,14.708856567332123,162316.03329986232,0.0,62858.78398009438,610.1401168659166,1,0.23736775957988782
2018-01-15 10:00:00+08:00,15.2,19.708856567332123,184996.9707257899,0.0,3458.7839800943734,658.5714744377456,1,0.24054359059966607
2018-01-15 11:00:00+08:00,17.2,24.708856567332123,189042.3898430312,8421.216019905627,0.0,600.2362714760433,1,0.23671535102557692
2018-01-15 12:00:00+08:00,17.6,19.708856567332123,183424.16706412795,0.0,3458.7839800943734,520.0358750671497,1,0.23138898646414435
2018-01-15 13:00:00+08:00,18.1,24.708856567332123,159508.95591108644,8421.216019905627,0.0,422.963438434898,1,0.22481261056362412
2018-01-15 14:00:00+08:00,18.5,19.708856567332123,117687.82568068057,0.0,3458.7839800943734,324.79453488797697,1,0.2179495535317656
2018-01-15 15:00:00+08:00,18.2,24.708856567332123,88647.78316744932,8421.216019905627,0.0,292.24032153954363,1,0.21560535308389048
2018-01-15 16:00:00+08:00,17.8,19.708856567332123,85486.40783375934,0.0,3458.7839800943734,294.0715587804464,1,0.21573836370389193
2018-01-15 17:00:00+08:00,17.5,24.708856567332123,9292.010177659928,8421.216019905627,0.0,12.107956859232006,1,0.18784498782773357
2018-01-15 18:00:00+08:00,16.7,19.708856567332123,2277.232409168424,0.0,3458.7839800943734,8.933185570380093,1,0.18674353560671508
2018-01-15 19:00:00+08:00,16.0,24.708856567332123,0.0,8421.216019905627,0.0,0.0,1,0.18044625647846568
2018-01-15 20:00:00+08:00,15.2,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,1,0.18044625647846568
2018-01-15 21:00:00+08:00,14.5,24.708856567332123,0.0,8421.216019905627,0.0,0.0,1,0.18044625647846568
2018-01-15 22:00:00+08:00,13.7,19.708856567332123,0.0,0.0,3458.7839800943734,0.0,0,0.18044625647846568
2018-01-15 23:00:00+08:00,13.0,20.46531251554098,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 00:00:00+08:00,12.9,15.46531251554098,0.0,0.0,53872.08731537316,0.0,0,0.18044625647846568
2018-01-16 01:00:00+08:00,12.8,20.46531251554098,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 02:00:00+08:00,12.7,15.46531251554098,0.0,0.0,53872.08731537316,0.0,0,0.18044625647846568
2018-01-16 03:00:00+08:00,12.5,20.46531251554098,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 04:00:00+08:00,12.4,15.46531251554098,0.0,0.0,53872.08731537316,0.0,0,0.18044625647846568
2018-01-16 05:00:00+08:00,12.2,20.46531251554098,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 06:00:00+08:00,12.2,15.46531251554098,0.0,0.0,53872.08731537316,0.0,0,0.18044625647846568
2018-01-16 07:00:00+08:00,12.2,20.46531251554098,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 08:00:00+08:00,12.2,15.46531251554098,107807.68295818302,0.0,53872.08731537316,421.5709558201861,1,0.22471697788560183
2018-01-16 09:00:00+08:00,13.7,20.46531251554098,157069.4404285253,0.0,0.0,588.8356755980516,1,0.2359630013258906
2018-01-16 10:00:00+08:00,15.1,19.402126915033158,185007.02553453352,0.0,7102.732249406087,658.0511927455884,1,0.2405095947879552
2018-01-16 11:00:00+08:00,16.6,24.402126915033158,198710.21018045378,4777.267750593913,0.0,634.8662308490497,1,0.23899205915936217
2018-01-16 12:00:00+08:00,17.6,19.402126915033158,192286.37763122946,0.0,7102.732249406087,549.7625964618821,1,0.23337282793211445
2018-01-16 13:00:00+08:00,18.6,24.402126915033158,163434.78764345107,4777.267750593913,0.0,435.00838576115046,1,0.22563811290287758
2018-01-16 14:00:00+08:00,19.6,21.031987073327766,118469.16360480597,0.0,0.0,326.9106766456531,1,0.218100539580061
2018-01-16 15:00:00+08:00,19.8,26.031987073327766,86446.19291546589,24140.00643113386,0.0,283.9297402131558,1,0.2149998504853725
2018-01-16 16:00:00+08:00,20.0,21.031987073327766,83561.0559568992,0.0,0.0,286.60532240256697,1,0.21519513128859563
2018-01-16 17:00:00+08:00,20.2,26.031987073327766,9270.927777007979,24140.00643113386,0.0,12.085894840451443,1,0.18783812364061694
2018-01-16 18:00:00+08:00,19.1,21.031987073327766,2279.8419073020364,0.0,0.0,8.946157062682282,1,0.18674859949157893
2018-01-16 19:00:00+08:00,18.1,26.031987073327766,0.0,24140.00643113386,0.0,0.0,1,0.18044625647846568
2018-01-16 20:00:00+08:00,17.0,21.031987073327766,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-16 21:00:00+08:00,16.3,26.031987073327766,0.0,24140.00643113386,0.0,0.0,1,0.18044625647846568
2018-01-16 22:00:00+08:00,15.7,21.031987073327766,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 23:00:00+08:00,15.0,22.412767174831664,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-17 00:00:00+08:00,14.7,17.412767174831664,0.0,0.0,30736.32596299983,0.0,0,0.18044625647846568
2018-01-17 01:00:00+08:00,14.4,22.412767174831664,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-17 02:00:00+08:00,14.1,17.412767174831664,0.0,0.0,30736.32596299983,0.0,0,0.18044625647846568
2018-01-17 03:00:00+08:00,13.8,22.412767174831664,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-17 04:00:00+08:00,13.6,17.412767174831664,0.0,0.0,30736.32596299983,0.0,0,0.18044625647846568
2018-01-17 05:00:00+08:00,13.3,22.412767174831664,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-17 06:00:00+08:00,13.4,17.412767174831664,0.0,0.0,30736.32596299983,0.0,0,0.18044625647846568
2018-01-17 07:00:00+08:00,13.6,22.412767174831664,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-17 08:00:00+08:00,13.7,17.412767174831664,111477.02117040647,0.0,30736.32596299983,436.6448936182711,1,0.22575003876622918
2018-01-17 09:00:00+08:00,15.5,22.412767174831664,161049.2419314144,0.0,0.0,604.4886782893351,1,0.23699560596997576
2018-01-17 10:00:00+08:00,17.2,20.326513728373705,187973.47672343702,0.0,0.0,669.3261081349118,1,0.2412457555572867
2018-01-17 11:00:00+08:00,19.0,25.326513728373705,199111.02885224955,15758.983093079612,0.0,635.6242399232909,1,0.23904175582701356
2018-01-17 12:00:00+08:00,20.0,20.326513728373705,193655.65337054318,0.0,0.0,552.9439859110744,1,0.2335844350707697
2018-01-17 13:00:00+08:00,21.0,25.326513728373705,164732.44651363502,15758.983093079612,0.0,437.5219669104341,1,0.2258100021356204
2018-01-17 14:00:00+08:00,22.0,29.535526990284534,120473.90361435419,65762.06064458027,0.0,332.1485800377496,1,0.21847358659070792
2018-01-17 15:00:00+08:00,22.2,24.535526990284534,89013.09042076326,6362.060644580268,0.0,292.19235615354825,1,0.21560186718890992
2018-01-17 16:00:00+08:00,22.4,29.535526990284534,86263.92349928347,65762.06064458027,0.0,295.65774010181985,1,0.2158534576847154
2018-01-17 17:00:00+08:00,22.6,24.535526990284534,9552.484263690329,6362.060644580268,0.0,12.296565640710078,1,0.18790329933988847
2018-01-17 18:00:00+08:00,21.3,29.535526990284534,2282.549667470613,65762.06064458027,0.0,8.95966265456805,1,0.18675386590409845
2018-01-17 19:00:00+08:00,20.0,24.535526990284534,0.0,6362.060644580268,0.0,0.0,1,0.18044625647846568
2018-01-17 20:00:00+08:00,18.7,29.535526990284534,0.0,65762.06064458027,0.0,0.0,1,0.18044625647846568
2018-01-17 21:00:00+08:00,18.1,24.535526990284534,0.0,6362.060644580268,0.0,0.0,1,0.18044625647846568
2018-01-17 22:00:00+08:00,17.5,29.535526990284534,0.0,65762.06064458027,0.0,0.0,0,0.18044625647846568
2018-01-17 23:00:00+08:00,16.9,24.535526990284534,0.0,6362.060644580268,0.0,0.0,0,0.18044625647846568
2018-01-18 00:00:00+08:00,16.2,19.535526990284534,0.0,0.0,5517.939355419732,0.0,0,0.18044625647846568
