time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2018-01-10 07:00:00+08:00,10.9,13.961099509414563,0.0,0.0,71742.137828155,0.0,0,0.18044625647846568
2018-01-10 08:00:00+08:00,11.0,18.961099509414563,28349.399029117645,0.0,12342.137828154993,106.66560937920023,1,0.20077097355789109
2018-01-10 09:00:00+08:00,12.0,13.961099509414563,55821.05093862861,0.0,71742.137828155,200.00933340146918,1,0.2086677376514145
2018-01-10 10:00:00+08:00,12.9,18.961099509414563,67785.93861807747,0.0,12342.137828154993,225.72986307589565,1,0.2106581974458189
2018-01-10 11:00:00+08:00,13.9,13.961099509414563,58832.72862647567,0.0,71742.137828155,158.90922009960443,1,0.20535503970279098
2018-01-10 12:00:00+08:00,14.5,18.961099509414563,64992.68289317916,0.0,12342.137828154993,154.37576577850663,1,0.20497694760369167
2018-01-10 13:00:00+08:00,15.2,13.961099509414563,63764.99456364806,0.0,71742.137828155,147.07164993454958,1,0.20436130983490403
2018-01-10 14:00:00+08:00,15.8,18.961099509414563,24238.862360263553,0.0,12342.137828154993,52.39009023931801,1,0.19500969908141552
2018-01-10 15:00:00+08:00,15.4,15.55250738392179,4873.545422910383,0.0,52836.21227900912,9.043439419349124,1,0.1867863989016692
2018-01-10 16:00:00+08:00,14.9,20.552507383921792,4691.200897018491,0.0,0.0,10.346388586882812,1,0.18726507057069258
2018-01-10 17:00:00+08:00,14.5,15.552507383921792,2100.8412918954486,0.0,52836.21227900911,4.938716658784101,1,0.184802046375583
2018-01-10 18:00:00+08:00,14.2,20.552507383921792,485.53271782252176,0.0,0.0,1.902201540018655,1,0.18207947712728756
2018-01-10 19:00:00+08:00,13.8,15.552507383921792,0.0,0.0,52836.21227900911,0.0,1,0.18044625647846568
2018-01-10 20:00:00+08:00,13.5,20.552507383921792,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-10 21:00:00+08:00,13.6,15.552507383921792,0.0,0.0,52836.21227900911,0.0,1,0.18044625647846568
2018-01-10 22:00:00+08:00,13.8,20.552507383921792,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-10 23:00:00+08:00,13.9,15.552507383921792,0.0,0.0,52836.21227900911,0.0,0,0.18044625647846568
2018-01-11 00:00:00+08:00,13.9,20.552507383921792,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 01:00:00+08:00,13.8,15.552507383921792,0.0,0.0,52836.21227900911,0.0,0,0.18044625647846568
2018-01-11 02:00:00+08:00,13.8,20.552507383921792,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 03:00:00+08:00,13.5,15.552507383921792,0.0,0.0,52836.21227900911,0.0,0,0.18044625647846568
2018-01-11 04:00:00+08:00,13.2,20.552507383921792,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 05:00:00+08:00,12.9,15.552507383921792,0.0,0.0,52836.21227900911,0.0,0,0.18044625647846568
2018-01-11 06:00:00+08:00,12.4,20.552507383921792,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 07:00:00+08:00,12.0,15.552507383921792,0.0,0.0,52836.21227900911,0.0,0,0.18044625647846568
2018-01-11 08:00:00+08:00,11.5,20.45873689494531,70908.77369344891,0.0,0.0,278.0512213063906,1,0.21456962896896634
2018-01-11 09:00:00+08:00,12.4,15.45873689494531,84878.62435581577,0.0,53950.20568804971,313.42328437875705,1,0.21713542675113767
2018-01-11 10:00:00+08:00,13.4,20.45873689494531,85216.07982929857,0.0,0.0,288.56479764507606,1,0.21533793967028153
2018-01-11 11:00:00+08:00,14.3,15.45873689494531,102732.94982895511,0.0,53950.20568804971,305.190464662223,1,0.2165429274899502
2018-01-11 12:00:00+08:00,15.4,20.45873689494531,107819.76301032741,0.0,0.0,282.0294468425451,1,0.2148609545835244
2018-01-11 13:00:00+08:00,16.4,18.689084373979927,114475.42785554798,0.0,15573.677637118464,287.13547772472276,1,0.21523378660356096
2018-01-11 14:00:00+08:00,17.5,23.689084373979927,112590.91588041751,0.0,0.0,309.1147020507563,1,0.216825678707397
2018-01-11 15:00:00+08:00,17.5,18.689084373979927,92435.62433934987,0.0,15573.677637118464,307.2814935286834,1,0.2166936675935106
2018-01-11 16:00:00+08:00,17.5,23.689084373979927,86671.23089825462,0.0,0.0,301.01469373892394,1,0.21624137149385864
2018-01-11 17:00:00+08:00,17.5,18.689084373979927,5202.394630668787,0.0,15573.677637118464,12.203492122977538,1,0.18787460655634053
2018-01-11 18:00:00+08:00,16.0,23.689084373979927,2105.8789518952444,0.0,0.0,8.252203069086491,1,0.18646937165303093
2018-01-11 19:00:00+08:00,14.4,18.689084373979927,0.0,0.0,15573.677637118464,0.0,1,0.18044625647846568
2018-01-11 20:00:00+08:00,12.9,23.689084373979927,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-11 21:00:00+08:00,12.6,18.689084373979927,0.0,0.0,15573.677637118464,0.0,1,0.18044625647846568
2018-01-11 22:00:00+08:00,12.3,23.689084373979927,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-11 23:00:00+08:00,12.0,18.689084373979927,0.0,0.0,15573.677637118464,0.0,0,0.18044625647846568
2018-01-12 00:00:00+08:00,12.0,15.255966798678722,0.0,0.0,56359.114431696784,0.0,0,0.18044625647846568
2018-01-12 01:00:00+08:00,12.0,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-12 02:00:00+08:00,12.0,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-12 03:00:00+08:00,11.6,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-12 04:00:00+08:00,11.2,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-12 05:00:00+08:00,10.8,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-12 06:00:00+08:00,10.6,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-12 07:00:00+08:00,10.5,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-12 08:00:00+08:00,10.3,15.25596679867872,129043.55465157203,0.0,56359.1144316968,509.3359551322459,1,0.23067184355112202
2018-01-12 09:00:00+08:00,11.2,20.25596679867872,180511.29795259127,0.0,0.0,682.6377009935518,1,0.24211342997727137
2018-01-12 10:00:00+08:00,12.1,15.25596679867872,204310.1719068883,0.0,56359.1144316968,730.6902144202259,1,0.24523324055799764
2018-01-12 11:00:00+08:00,13.0,20.25596679867872,215084.51716480107,0.0,0.0,689.6169127711472,1,0.24256773279667476
2018-01-12 12:00:00+08:00,14.5,25.25596679867872,206511.95380628013,14920.885568303198,0.0,594.8105334459617,1,0.23635747727192655
2018-01-12 13:00:00+08:00,16.0,20.25596679867872,172824.03951369014,0.0,0.0,464.25214992602804,1,0.22763028734343188
2018-01-12 14:00:00+08:00,17.5,25.25596679867872,126186.60879319982,14920.885568303198,0.0,351.73741107917704,1,0.21986060891686882
2018-01-12 15:00:00+08:00,17.3,20.25596679867872,93817.98692906085,0.0,0.0,311.3933319708886,1,0.21698958118971806
2018-01-12 16:00:00+08:00,17.0,25.25596679867872,90288.73165672472,14920.885568303198,0.0,313.8123647019136,1,0.21716336285917853
2018-01-12 17:00:00+08:00,16.8,20.25596679867872,5003.020793010629,0.0,0.0,11.710107515338395,1,0.18771976618037392
2018-01-12 18:00:00+08:00,15.2,25.25596679867872,2107.894490433207,14920.885568303198,0.0,8.262104772935057,1,0.18647348108724923
2018-01-12 19:00:00+08:00,13.6,20.25596679867872,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-12 20:00:00+08:00,12.0,25.25596679867872,0.0,14920.885568303198,0.0,0.0,1,0.18044625647846568
2018-01-12 21:00:00+08:00,11.5,20.25596679867872,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-12 22:00:00+08:00,10.9,25.25596679867872,0.0,14920.885568303198,0.0,0.0,0,0.18044625647846568
2018-01-12 23:00:00+08:00,10.4,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 00:00:00+08:00,10.1,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-13 01:00:00+08:00,9.7,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 02:00:00+08:00,9.4,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-13 03:00:00+08:00,9.5,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 04:00:00+08:00,9.7,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-13 05:00:00+08:00,9.8,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 06:00:00+08:00,9.4,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-13 07:00:00+08:00,8.9,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 08:00:00+08:00,8.5,15.25596679867872,116898.2372309188,0.0,56359.1144316968,460.2480453024986,0,0.22735847152605254
2018-01-13 09:00:00+08:00,10.1,20.25596679867872,172740.5600191908,0.0,0.0,652.0415015072884,0,0.24011673181217613
2018-01-13 10:00:00+08:00,11.7,15.25596679867872,198178.4057027412,0.0,56359.1144316968,707.3492573675866,1,0.24372015930556537
2018-01-13 11:00:00+08:00,13.3,20.25596679867872,203586.10780930248,0.0,0.0,648.551926113044,1,0.239888456891108
2018-01-13 12:00:00+08:00,15.0,25.25596679867872,191258.67901071586,14920.885568303198,0.0,543.0968170845987,1,0.23292902924725145
2018-01-13 13:00:00+08:00,16.6,20.25596679867872,149809.1315123738,0.0,0.0,391.4459452285345,1,0.2226372787853932
2018-01-13 14:00:00+08:00,18.3,25.25596679867872,110945.51883929667,14920.885568303198,0.0,301.75694711099754,1,0.21629502591855937
2018-01-13 15:00:00+08:00,17.5,20.25596679867872,88372.70337556135,0.0,0.0,291.0764935752455,1,0.21552074316094136
2018-01-13 16:00:00+08:00,16.8,25.25596679867872,84684.19809814675,14920.885568303198,0.0,292.56774043921865,1,0.21562914563881855
2018-01-13 17:00:00+08:00,16.0,20.25596679867872,5404.483128078298,0.0,0.0,12.621734655558974,1,0.1880023147921015
2018-01-13 18:00:00+08:00,14.7,25.25596679867872,2110.017984228929,14920.885568303198,0.0,8.27256475494218,1,0.18647781807927116
2018-01-13 19:00:00+08:00,13.3,20.25596679867872,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-13 20:00:00+08:00,12.0,25.25596679867872,0.0,14920.885568303198,0.0,0.0,0,0.18044625647846568
2018-01-13 21:00:00+08:00,12.1,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-13 22:00:00+08:00,12.2,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-13 23:00:00+08:00,12.3,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 00:00:00+08:00,12.1,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-14 01:00:00+08:00,12.0,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 02:00:00+08:00,11.8,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-14 03:00:00+08:00,11.5,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 04:00:00+08:00,11.2,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-14 05:00:00+08:00,10.9,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 06:00:00+08:00,10.9,15.25596679867872,0.0,0.0,56359.1144316968,0.0,0,0.18044625647846568
2018-01-14 07:00:00+08:00,10.8,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 08:00:00+08:00,10.8,15.25596679867872,101195.49153916226,0.0,56359.1144316968,397.20065929794913,0,0.22303621638934618
2018-01-14 09:00:00+08:00,12.7,20.25596679867872,147497.7129517112,0.0,0.0,552.7944857896371,0,0.23357449415051867
2018-01-14 10:00:00+08:00,14.6,15.25596679867872,182972.2909582172,0.0,56359.1144316968,649.8745327546712,1,0.23997499043800918
2018-01-14 11:00:00+08:00,16.5,20.25596679867872,186664.62653071005,0.0,0.0,592.3199295831338,1,0.23619309022089222
2018-01-14 12:00:00+08:00,17.1,25.25596679867872,174300.9798868627,14920.885568303198,0.0,492.3738938253282,1,0.22953141486698292
2018-01-14 13:00:00+08:00,17.8,20.25596679867872,155807.3320850863,0.0,0.0,411.2434380084227,1,0.2240063744575599
2018-01-14 14:00:00+08:00,18.4,25.25596679867872,121117.37919080883,14920.885568303198,0.0,335.18929667628015,1,0.21868971564837134
2018-01-14 15:00:00+08:00,19.1,20.25596679867872,90974.84358331874,0.0,0.0,300.9290686633116,1,0.21623518054877683
2018-01-14 16:00:00+08:00,19.8,25.25596679867872,86395.26359883182,14920.885568303198,0.0,298.6141442221643,1,0.21606768926305578
2018-01-14 17:00:00+08:00,20.5,20.25596679867872,5005.685726328078,0.0,0.0,11.66417812565252,1,0.18770510953870817
2018-01-14 18:00:00+08:00,18.8,25.25596679867872,1949.7650819085625,14920.885568303198,0.0,7.6463709574479575,1,0.18621031784649988
2018-01-14 19:00:00+08:00,17.1,20.25596679867872,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-14 20:00:00+08:00,15.4,25.25596679867872,0.0,14920.885568303198,0.0,0.0,0,0.18044625647846568
2018-01-14 21:00:00+08:00,14.3,20.25596679867872,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 22:00:00+08:00,13.1,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-14 23:00:00+08:00,12.0,15.447549737699482,0.0,0.0,54083.10911613015,0.0,0,0.18044625647846568
2018-01-15 00:00:00+08:00,11.8,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-15 01:00:00+08:00,11.7,15.447549737699482,0.0,0.0,54083.10911613015,0.0,0,0.18044625647846568
2018-01-15 02:00:00+08:00,11.5,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-15 03:00:00+08:00,11.3,15.447549737699482,0.0,0.0,54083.10911613015,0.0,0,0.18044625647846568
2018-01-15 04:00:00+08:00,11.0,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-15 05:00:00+08:00,10.8,15.447549737699482,0.0,0.0,54083.10911613015,0.0,0,0.18044625647846568
2018-01-15 06:00:00+08:00,11.2,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-15 07:00:00+08:00,11.6,15.447549737699482,0.0,0.0,54083.10911613015,0.0,0,0.18044625647846568
2018-01-15 08:00:00+08:00,12.0,20.447549737699482,114438.3882788495,0.0,0.0,450.4157638532113,1,0.22668975513714892
2018-01-15 09:00:00+08:00,14.0,15.447549737699482,163697.59119205052,0.0,54083.10911613015,616.285248927103,1,0.23777203560848467
2018-01-15 10:00:00+08:00,16.0,20.447549737699482,186806.72607169498,0.0,0.0,664.9862878295921,1,0.24096253738619433
2018-01-15 11:00:00+08:00,18.0,25.447549737699482,191193.10946616993,17196.89088386985,0.0,605.8288592723549,1,0.23708388965372323
2018-01-15 12:00:00+08:00,18.4,20.447549737699482,185666.40430150722,0.0,0.0,525.4902965635315,1,0.23175391478372365
2018-01-15 13:00:00+08:00,18.9,25.447549737699482,161485.95662886865,17196.89088386985,0.0,427.1863363445954,1,0.22510237529916743
2018-01-15 14:00:00+08:00,19.3,20.447549737699482,119165.55807356043,0.0,0.0,328.0923135892179,1,0.21818478010499773
2018-01-15 15:00:00+08:00,19.0,25.447549737699482,89584.04081620232,17196.89088386985,0.0,294.9739860438849,1,0.2158038574634748
2018-01-15 16:00:00+08:00,18.6,20.447549737699482,86136.57766163527,0.0,0.0,296.87239358599646,1,0.21594152064205008
2018-01-15 17:00:00+08:00,18.3,25.447549737699482,5308.07354390459,17196.89088386985,0.0,12.340802183448004,1,0.18791688098622839
2018-01-15 18:00:00+08:00,17.5,20.447549737699482,2277.232409168424,0.0,0.0,8.933185570380093,1,0.18674353560671508
2018-01-15 19:00:00+08:00,16.8,25.447549737699482,0.0,17196.89088386985,0.0,0.0,1,0.18044625647846568
2018-01-15 20:00:00+08:00,16.0,20.447549737699482,0.0,0.0,0.0,0.0,1,0.18044625647846568
2018-01-15 21:00:00+08:00,15.3,25.447549737699482,0.0,17196.89088386985,0.0,0.0,1,0.18044625647846568
2018-01-15 22:00:00+08:00,14.5,20.447549737699482,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-15 23:00:00+08:00,13.8,21.403004044429935,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 00:00:00+08:00,13.7,16.403004044429935,0.0,0.0,42732.31195217238,0.0,0,0.18044625647846568
2018-01-16 01:00:00+08:00,13.6,21.403004044429935,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 02:00:00+08:00,13.5,16.403004044429935,0.0,0.0,42732.31195217238,0.0,0,0.18044625647846568
2018-01-16 03:00:00+08:00,13.3,21.403004044429935,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 04:00:00+08:00,13.2,16.403004044429935,0.0,0.0,42732.31195217238,0.0,0,0.18044625647846568
2018-01-16 05:00:00+08:00,13.0,21.403004044429935,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 06:00:00+08:00,13.0,16.403004044429935,0.0,0.0,42732.31195217238,0.0,0,0.18044625647846568
2018-01-16 07:00:00+08:00,13.0,21.403004044429935,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-16 08:00:00+08:00,13.0,16.403004044429935,108420.08877287313,0.0,42732.31195217238,425.7707680517603,1,0.2250052849459319
2018-01-16 09:00:00+08:00,14.5,21.403004044429935,158401.73682618755,0.0,0.0,594.9784655884407,1,0.236368558763249
2018-01-16 10:00:00+08:00,15.9,19.828228297144566,186815.50350261046,0.0,2040.6478299225555,664.4594280375494,1,0.24092814273561247
2018-01-16 11:00:00+08:00,17.4,24.828228297144566,200988.90005320846,9839.352170077444,0.0,641.2249611321478,1,0.23940877544862443
2018-01-16 12:00:00+08:00,18.4,19.828228297144566,194564.85789477805,0.0,2040.6478299225555,555.0925635011391,1,0.23372727160662188
2018-01-16 13:00:00+08:00,19.4,24.828228297144566,165343.10652421802,9839.352170077444,0.0,439.21241622444296,1,0.2259255302135891
2018-01-16 14:00:00+08:00,20.4,24.496853123271094,119839.35219746077,5902.615104460602,0.0,330.1922452776442,1,0.21833436655802346
2018-01-16 15:00:00+08:00,20.6,29.496853123271094,87346.57231177934,65302.6151044606,0.0,286.65499692368047,1,0.2151987537572445
2018-01-16 16:00:00+08:00,20.8,24.496853123271094,84249.44226339008,5902.615104460602,0.0,289.40514535753266,1,0.2153991321621576
2018-01-16 17:00:00+08:00,21.0,29.496853123271094,5310.5305916089865,65302.6151044606,0.0,12.318315895075509,1,0.1879099816263273
2018-01-16 18:00:00+08:00,19.9,24.496853123271094,2279.8419073020364,5902.615104460602,0.0,8.946157062682282,1,0.18674859949157893
2018-01-16 19:00:00+08:00,18.9,29.496853123271094,0.0,65302.6151044606,0.0,0.0,1,0.18044625647846568
2018-01-16 20:00:00+08:00,17.8,24.496853123271094,0.0,5902.615104460602,0.0,0.0,1,0.18044625647846568
2018-01-16 21:00:00+08:00,17.1,29.496853123271094,0.0,65302.6151044606,0.0,0.0,1,0.18044625647846568
2018-01-16 22:00:00+08:00,16.5,24.496853123271094,0.0,5902.615104460602,0.0,0.0,0,0.18044625647846568
2018-01-16 23:00:00+08:00,15.8,19.496853123271094,0.0,0.0,5977.384895539398,0.0,0,0.18044625647846568
2018-01-17 00:00:00+08:00,15.5,24.496853123271094,0.0,5902.615104460602,0.0,0.0,0,0.18044625647846568
2018-01-17 01:00:00+08:00,15.2,19.496853123271094,0.0,0.0,5977.384895539398,0.0,0,0.18044625647846568
2018-01-17 02:00:00+08:00,14.9,24.496853123271094,0.0,5902.615104460602,0.0,0.0,0,0.18044625647846568
2018-01-17 03:00:00+08:00,14.6,19.496853123271094,0.0,0.0,5977.384895539398,0.0,0,0.18044625647846568
2018-01-17 04:00:00+08:00,14.4,24.496853123271094,0.0,5902.615104460602,0.0,0.0,0,0.18044625647846568
2018-01-17 05:00:00+08:00,14.1,19.496853123271094,0.0,0.0,5977.384895539398,0.0,0,0.18044625647846568
2018-01-17 06:00:00+08:00,14.2,24.496853123271094,0.0,5902.615104460602,0.0,0.0,0,0.18044625647846568
2018-01-17 07:00:00+08:00,14.4,19.496853123271094,0.0,0.0,5977.384895539398,0.0,0,0.18044625647846568
2018-01-17 08:00:00+08:00,14.5,24.496853123271094,112133.60501678512,5902.615104460602,0.0,440.8439485294088,1,0.22603697740254491
2018-01-17 09:00:00+08:00,16.3,19.496853123271094,162380.80214175922,0.0,5977.384895539398,610.6288288417966,1,0.23739992566519597
2018-01-17 10:00:00+08:00,18.0,24.496853123271094,189832.8142615538,5902.615104460602,0.0,675.7271456413391,1,0.24166318178732712
2018-01-17 11:00:00+08:00,19.8,28.397051553594356,201385.20948291372,52236.97245670095,0.0,641.9673358817523,1,0.23945740081201103
2018-01-17 12:00:00+08:00,20.8,23.397051553594356,195929.72729042597,0.0,0.0,558.2544609805482,1,0.23393736564635217
2018-01-17 13:00:00+08:00,21.8,28.397051553594356,166701.4328578329,52236.97245670095,0.0,441.70596654006806,1,0.2260958389369367
2018-01-17 14:00:00+08:00,22.8,23.397051553594356,121891.75172127147,0.0,0.0,335.41306956449415,1,0.21870560869429206
2018-01-17 15:00:00+08:00,23.0,28.397051553594356,89967.95115698368,52236.97245670095,0.0,295.28325092597106,1,0.2158262943377481
2018-01-17 16:00:00+08:00,23.2,24.962317258336608,86913.88867875797,11432.3290290389,0.0,298.45674560794356,1,0.21605629290388478
2018-01-17 17:00:00+08:00,23.4,29.962317258336608,5413.640353088806,70832.3290290389,0.0,12.528576313176305,1,0.18797413958190073
2018-01-17 18:00:00+08:00,22.1,24.962317258336608,2282.549667470613,11432.3290290389,0.0,8.95966265456805,1,0.18675386590409845
2018-01-17 19:00:00+08:00,20.8,29.962317258336608,0.0,70832.3290290389,0.0,0.0,1,0.18044625647846568
2018-01-17 20:00:00+08:00,19.5,24.962317258336608,0.0,11432.3290290389,0.0,0.0,1,0.18044625647846568
2018-01-17 21:00:00+08:00,18.9,29.962317258336608,0.0,70832.3290290389,0.0,0.0,1,0.18044625647846568
2018-01-17 22:00:00+08:00,18.3,24.962317258336608,0.0,11432.3290290389,0.0,0.0,0,0.18044625647846568
2018-01-17 23:00:00+08:00,17.7,21.6398932385696,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-18 00:00:00+08:00,17.0,26.6398932385696,0.0,31361.93167420683,0.0,0.0,0,0.18044625647846568
2018-01-18 01:00:00+08:00,16.4,21.6398932385696,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-18 02:00:00+08:00,15.8,26.6398932385696,0.0,31361.93167420683,0.0,0.0,0,0.18044625647846568
2018-01-18 03:00:00+08:00,15.5,21.6398932385696,0.0,0.0,0.0,0.0,0,0.18044625647846568
2018-01-18 04:00:00+08:00,15.3,26.6398932385696,0.0,31361.93167420683,0.0,0.0,0,0.18044625647846568
